,dates,mex0092-0000,mex0092-0001,mex0092-0002,mex0092-0003,mex0092-0004,mex0092-0005,mex0092-0006,mex0092-0007,mex0092-0008,mex0092-0009,mex0092-0010,mex0092-0011,mex0092-0012,mex0092-0013,mex0092-0014,mex0092-0015,mex0092-0016,mex0092-0017,mex0092-0018,mex0092-0019,mex0092-0020,mex0092-0021,mex0092-0022,mex0092-0023,mex0092-0024,mex0092-0025,mex0092-0026,mex0092-0027,mex0092-0028,mex0092-0029,mex0092-0030
0,1986-01-13 16:09:40+00:00,272.44337073341995,268.75860401698617,269.17371268848154,271.39861872698566,272.7735527880236,273.52944439184023,274.2103798199098,267.4193486512537,266.84073161378086,254.13990685877107,249.84200655343128,251.6071978236493,255.3708004759572,256.6793107707589,263.4798333207388,252.06915564897372,248.91884512390445,244.11687987797083,236.70283474096473,233.08930783227726,232.23208163998683,224.5355784471122,222.23694746299537,198.02714037397425,180.7450414508244,163.5522213582218,153.27826024788274,159.22490710164425,239.49614786460893,60.38595496238408,35.96419810662969
1,1986-03-18 16:08:16+00:00,248.18041622287245,252.94051584877212,242.81008309380582,248.32082326928776,249.3292619860502,248.71921894831897,246.24432604700291,237.41415984266285,230.23267935779592,231.4740949657393,232.96444486544425,235.18408694836967,235.17415397928198,226.1880950864492,229.1910062594843,221.4043793272969,217.83374626621193,219.42356846148218,216.57951502985537,200.96488453171605,201.2444641857979,189.68254452263832,189.5828675759596,174.63136674500075,167.44863989917616,151.59739777969835,145.88686865044227,149.87839932422034,221.5431771803678,46.97155294879873,26.1840195928984
2,1986-04-03 16:07:57+00:00,233.87097397367313,249.35086953916772,253.3898641807706,256.1459694998781,257.8034910896823,260.59679310907046,256.59431569113804,254.44292621864972,248.63899885658014,250.15428742305434,254.3028327768771,251.19882247039018,243.46629835360312,231.09806841795492,240.066493469973,236.18497590194002,230.11938998719177,225.79639987666388,226.9925945354419,227.4730632321692,216.9997753227472,211.69206417003835,201.22176264343176,181.20057778080434,173.05622826436905,166.1097494669163,151.3088338406355,157.00642508180366,,41.71020614350189,21.456070230589688
3,1986-04-19 16:07:35+00:00,222.00939928928497,228.15145687169124,232.4581808540454,232.07919363726162,234.85018023284323,237.71929883782204,229.9821866867134,227.44038150029255,213.82585915576976,218.34183502031954,224.76536569324088,219.03947966006513,219.92600904611663,221.72466646942118,221.18127044073745,210.83483384564252,208.18821463465997,205.2370311891398,203.15998114053053,198.60199843961442,198.95091545726086,184.92292655058594,181.78783706982998,164.95608743106544,157.03941972539434,143.1649387118855,138.6187655010024,146.7618535083775,,29.661342387231116,4.009362728560241
4,1986-05-05 16:07:11+00:00,217.41377988157456,223.0831414673578,225.40324322982016,230.66390031617954,236.6665524213571,238.15365017649253,238.44726343226233,228.61347219248665,230.7558219269881,226.75975988286268,,,,,,,,208.56614006459748,202.41568933737213,195.3677758702785,195.14885712372615,184.99015660634467,175.06737765407092,154.15616162219203,150.79422714872638,136.9865137677549,131.11044773556503,137.19822736863668,,32.68413310137832,3.4100379562390666
5,1986-09-10 16:02:57+00:00,238.28787883087966,245.51917809814765,247.27216345307576,247.96110696764433,241.57453071926014,240.5300373283982,241.21925060284147,235.9692671800753,228.4314043488477,227.2934242984556,227.29380825960968,229.10044808478685,222.14050996709818,227.38755294322482,229.2602210595428,228.72015848744178,219.26794084466113,215.1714971861414,200.97436695674685,197.31307881195642,191.77308059564024,185.44283065120794,176.42197922604123,162.27825924296945,149.25215307531425,147.30436034617034,144.63527166403497,150.73256125322146,213.06816265478164,41.3383428863337,15.928125857590405
6,1986-09-26 16:02:27+00:00,238.6116624987497,231.09433001044266,239.9078797659773,243.88213407645688,244.76684501642305,243.5645689838169,247.48981984337289,244.36141454278658,242.39458021959553,238.38383062664312,232.74281056051439,232.02970872324937,230.19709247657764,225.30625905198087,229.97772983035838,223.75860110129088,220.68818819642587,217.88373493973415,215.0727485845133,203.85795152143413,196.44699394761028,194.2684066159524,192.67884145428678,174.4770496032373,152.01366605676668,142.91776073160992,131.89984843851994,140.86253684274598,,40.0913098016287,21.273458292992117
7,1987-07-27 16:07:44+00:00,210.85325315897234,230.02516772420404,227.31054481875975,236.51077431590218,236.6473583773476,236.52826331146275,240.8631614821046,238.23552564500528,233.71069317779214,225.91065127848225,230.76488658877088,233.777773074236,221.38751638527225,211.47511002296048,213.10349681757498,213.03537569991465,214.5231152543734,213.2998837422865,211.05257875026336,201.97231433041463,202.2051063064506,194.05873276029098,182.15554723734297,169.0660701393766,150.8669160693761,139.59998431884708,132.99084364469545,137.0871096986433,,34.584882069411094,15.95933227555929
8,1990-03-13 16:02:52+00:00,232.63180736088523,238.04901666250356,241.58752007269632,238.5078435354862,243.29189274647962,246.60719000587275,245.03051383943344,237.26285902757252,237.39058462703198,236.35340704236165,233.61131426123245,224.72934114233558,231.6293985304767,223.85414949418174,226.50073992618718,226.760474155874,215.13917340551453,209.8882804026156,208.35780452309325,201.72543814551943,192.71069515565097,189.27177457781858,188.6865438264216,176.698622934538,156.25737995314842,136.47393908777198,142.33355509863154,153.69107647756914,216.27020583988707,70.44130482609097,
9,1990-03-29 16:02:21+00:00,229.19374710400677,240.25405282793247,238.92013134569612,236.48415252924116,244.023456198453,245.9242362878431,246.3686298943754,238.21680457113604,236.89867107838245,234.18086686579363,238.82204064259855,234.95981735360513,229.0404489587638,222.09093706102024,217.39704635807593,217.90726791728426,214.71769402279853,209.22494278408192,199.63598929921167,198.06234071370875,189.6033255080012,185.63656322808387,185.5696636404586,168.27216272163798,157.2337601880718,157.75341178208294,151.7750945681099,166.50808039298678,231.18002409267427,68.14578542889367,
10,1993-01-16 16:03:54+00:00,214.30046369189088,204.61834937156996,197.8875028335913,197.0181806931393,206.99077089064718,225.6491459830831,229.50549644058606,219.9283162425254,210.5946684183935,212.6093852417796,220.70207173557372,215.2220072076023,206.50034610846444,200.42773531737225,201.3318578508676,198.62024844672638,186.35004598802647,183.517325774923,179.9706409212431,180.44811965539657,178.42418702479193,180.04237853724968,182.10665741526338,163.92064177576316,146.80636820004312,136.7454115912936,143.70169697125115,161.0783183957555,163.91179255986444,23.014043804944283,14.142903914523282
11,1993-02-17 16:04:13+00:00,209.7791756258742,206.38727244106246,190.19703018833326,189.89003717490323,203.2207626687259,218.8342356647571,213.02452519700165,202.577270456198,195.77309084115586,199.92307142169267,203.41493446784375,194.34130386861426,187.19158441565733,185.81602068709475,190.11176302194997,197.79343154283487,189.16028641549613,188.51933142233523,187.80815796628974,190.48218899952434,183.41084513402313,179.27619133121397,179.97460784107952,169.55693649178778,150.27782059456445,150.46012172146249,156.541595168325,171.45586162739704,198.03012437930659,11.575344765082145,9.404939811807438
12,1993-03-05 16:04:22+00:00,214.7663506379792,213.99683088855517,214.86577426753792,251.90381521438908,210.7518615835142,220.3466710039905,220.98179077388673,209.35428457541332,190.63561156986108,180.26023314894638,181.2769554928367,197.95744687434117,194.89854015683403,198.92990503777798,198.9798579134565,196.32814364369833,188.00524264979825,180.4241667475853,178.6283937299904,173.5434057604648,169.0324817993132,172.39773257855143,162.81144775843566,142.84341109627013,147.98547803725174,139.37086994630434,141.8653088820304,149.16732191041004,159.2939405412248,19.95055186844777,12.292472896733553
13,1993-03-21 16:04:25+00:00,219.86855337686035,224.50204974288982,218.94712225551035,214.35000991612583,224.67661907470216,237.47145694346324,234.96073085304488,233.18381389029545,225.15576582975288,217.07309959801938,209.43087615143955,222.00975414923994,215.12502249681143,215.09336908561008,219.32504299130795,214.1344568128426,211.9869456356258,203.9051323627564,200.89272299760415,195.373781851689,191.3993995142513,190.25614063727727,187.42849339875002,172.07934235658698,161.96829612402934,155.00612415726772,157.0606231916576,165.92020130914437,171.99382222253763,27.307276834293344,17.0660021641131
14,1993-07-11 16:04:40+00:00,213.16011404699933,207.10479637726812,212.34066424229533,213.42015794170504,212.27098760420566,210.39094057595258,209.08488396647823,197.43654091126083,194.732160037778,191.78822113622124,188.46066017702023,188.27892902775253,,,,202.5472539145362,197.81780955835052,188.62534619717957,176.10621893466657,171.45842824793817,171.85217736813883,174.642636776406,174.58289520120172,139.47411654730496,128.890738705579,119.74053186836963,127.65812490886168,150.26231045395002,152.96317649309188,22.869199690809303,23.249229824238256
15,1993-08-12 16:04:39+00:00,210.22449323371166,200.99433785232785,193.76138758376217,198.08940242785658,204.23352506740724,204.71339062191913,211.90086180136097,190.1101957020646,179.3055267535312,180.04385981397022,181.7346621846379,180.41867543202466,178.71654841326063,180.58289430752194,,173.8022504447279,177.67830688466432,175.67909795236002,169.5046966838485,161.31072378348026,156.99801133908707,155.5690144444883,156.4788829445974,146.8780196396115,122.02691980761385,117.18094986840416,118.54947377333576,144.10974212623603,,16.93829106038898,20.042387348412916
16,1993-10-15 16:04:27+00:00,213.9722491265482,220.2222402093251,208.17094522618834,208.0878879114759,209.8000005625733,210.7055428675735,215.4438419627641,212.40713736829096,206.80825773144494,194.52351470016058,198.8223724875843,195.92592972987615,,,,182.10448133123694,176.66524374082434,171.91354807456304,170.19437087483772,168.13270182728508,163.96446808960323,154.80351990014677,151.36564549071448,135.9091926967805,131.3237269640543,122.85935573313863,121.99715667299846,131.29616926434406,,38.84865253366938,58.999611131404286
17,1993-11-16 16:04:11+00:00,224.58313851967796,232.00269982334464,235.0789613460832,226.9936457598143,229.71084156587273,233.87317373681756,230.1987663749349,230.128246392779,210.4772639400163,209.46786726909997,218.24650756713538,217.95456195882096,214.06602505203242,217.9309828912916,216.17946192070121,210.13948228188337,199.66075464821733,203.53263388154272,197.84427207468366,193.58233748564857,186.36019726766705,183.70565321028795,162.88117754204052,145.96468329298088,135.57709272350542,130.2056731860852,142.2780434617191,151.79747230287828,219.5809578078584,56.86020508051375,
18,1993-12-02 16:04:09+00:00,234.71794774408303,234.26360428614436,234.34973454600996,227.48052778309665,237.18244044037115,243.44736848803632,240.98401422744112,231.29439066126284,215.7057473581939,219.21002724898247,220.46168492666587,220.36830217340034,216.80865851217396,217.3341177474151,216.70026987376662,210.81395142747485,206.03027372933497,203.0739224059895,198.8480867954316,197.86529004570997,188.83055776653225,183.2381578398314,172.9200384581325,163.4247459890208,150.58030934780442,140.79694794356973,146.44693607693137,159.44991342211424,220.9156182996706,75.05785278118896,
19,1993-12-18 16:04:01+00:00,225.766636733773,227.9246852150123,225.82375315928766,229.03256877184612,230.4379150470238,230.99139724746453,227.4367487672804,226.101146172351,217.91407799406608,219.55362321118756,210.2425166356596,208.407631021043,211.42298713789876,213.52852457478602,215.4259744018276,210.68981041256694,199.1526709982468,193.76106092877046,195.87317013383634,184.57640336584433,184.1716360411258,181.17013448886843,173.2153113624404,158.3877150939922,133.42791121493966,124.6770750356173,133.94803139222944,156.51100046137543,220.91429295679058,67.84843047630005,
20,1994-01-03 16:03:50+00:00,240.66699152834644,243.0830491147141,237.8796746247191,236.12392128553944,236.0378426840973,238.22216484617138,235.10004907052144,227.90008099033477,212.54930554395455,220.1529873724051,223.53015764712455,223.04074481785275,219.09615181725775,221.40122170617713,220.5578101871693,214.2790920188,212.2553115079485,202.0285236146284,199.64270153865283,198.78587818751936,186.6733935825499,177.5449155683033,166.78914432126277,153.14981740344092,139.69132839685074,133.86423311081688,140.74901081110218,160.5449452236,217.55261197404116,73.75742217388563,108.56224743759032
21,1994-01-19 16:03:33+00:00,242.78099160927428,242.31455703816263,241.80100307953515,228.72472474483266,230.4127161574186,234.38471109043974,231.78864920037063,230.40741945536624,223.36386815636854,221.68148442003297,224.97501942654685,221.26878077626384,218.728128227004,225.46072505981778,224.12225509816875,218.96065678743017,211.75037054914736,203.3914668615402,196.74043986391226,191.09291702072574,182.42704485801534,178.59675235966665,175.91007517661635,159.1468284110435,148.64255055227824,140.86235660927397,151.25487208667437,168.21290874160044,217.45123533153262,77.33132610394574,98.34703528217106
22,1994-02-04 16:03:26+00:00,221.33669958818456,227.82882232457115,220.70319285811922,224.3378063264497,225.6339242798331,233.24846505619863,226.67156759985716,228.13801200850332,220.82051466855407,219.1386694778226,210.88319198337683,214.0296385639984,213.9126975885234,211.80817930067343,211.88458125396238,208.05380161389206,201.67475682719646,194.69042805777252,191.34720519421887,189.0021724217297,174.98376537574012,168.23653419514565,166.47187449826686,154.82712192426362,135.0239002575616,135.24029949180692,145.6058854208386,162.91508652068023,217.9520863035802,82.85182965023557,109.40934683316713
23,1994-02-20 16:03:13+00:00,218.6864425013188,221.66999080263014,217.84994654219133,212.57837372332833,212.28088859883803,219.3202385691573,222.59826751702946,212.09905558763836,205.55126136146765,204.3812779603536,204.49457219142298,203.14121930134513,195.2513889049306,190.0123919025981,200.88116962005665,194.37901477869238,191.19518280158576,187.57326381395995,185.1358194001063,176.85102369806967,165.01040973616554,158.20069803952038,151.97762991360878,142.582531083862,133.09082709781546,130.19442201247014,142.18891128596908,159.32965325216307,193.88179587942682,78.74949586425885,97.71769727125357
24,1994-03-08 16:02:58+00:00,235.15984858753683,234.83192411313476,233.86802824223682,227.97487376253676,221.55170096263754,223.51469503473285,227.9151019906572,220.2334203518427,209.56336097950563,213.73006476838555,218.39223450644363,211.43536850608015,213.07265503284418,219.7806301062336,215.19508034197764,209.0614012757418,207.51377151196561,200.01830512643204,194.8903043360657,182.63349199502403,174.71515014887507,171.458724715472,162.78733580481986,150.84866158233484,143.85686230783537,138.61786492300044,147.15331332335847,163.45064467965645,161.1713813062881,81.92690078838808,98.22187257935647
25,1994-03-24 16:02:44+00:00,223.39134467747272,226.58832246506518,230.07336356652786,225.13797879535053,225.27523464721676,232.20946294525754,225.35181212371876,229.5017274348323,207.20897743282154,208.07608395641785,206.41350751333874,205.25673868660093,204.7576433625344,201.597766571404,200.44315607751918,201.95431673436872,198.06540732071883,190.77757040546035,192.85487512574622,177.1569142862119,170.11451610324562,161.9962797087682,158.54178211486945,147.8080058607512,134.93247037821914,134.1471728975485,143.15082642543246,152.1709942988636,169.79875384769724,92.33656046016372,104.96436640611776
26,1994-04-09 16:02:26+00:00,226.0961609058486,228.47354785667366,230.6556141723708,231.58962968996155,232.42731010943578,233.94550104634834,228.71094617528593,229.67575145626495,225.55484917118525,214.86574710920843,206.77138474652284,213.0313764924948,211.07085684438502,210.67328463424423,210.99462119640268,212.2872253604146,206.33401627032353,190.0068184868573,180.99129886385865,172.0524184930255,165.22952430861721,163.76631882931764,166.33633765546114,149.6567528781107,132.79242562594413,130.83229670338545,141.15139791152717,161.10653102473327,,106.15911828199646,126.18742625442255
27,1994-05-11 16:01:50+00:00,233.17476667312872,228.463636374072,232.15538314712424,234.66979124337064,236.0600583364702,230.36521872351545,226.27084801773452,222.40164379466842,215.32195532138704,215.3079922243144,220.15774402877173,218.64319490358187,215.7707283290955,215.77255471504247,208.86580098214532,200.93492108139117,195.55356943214161,187.33574704397196,187.57209212247955,181.49182394869916,172.71418744360915,165.55306250908592,165.0188194936989,150.517708682024,135.96979873675096,127.03974880288078,134.3151567101758,137.35538457475246,142.2870669594033,116.97697306937414,197.59857700213567
28,1994-05-27 16:01:34+00:00,234.43231841360813,233.98081767699966,236.85396556374235,230.1798463142874,234.91316788479358,235.21000502391155,230.440151605966,221.1259411598357,209.78804137864995,211.34857428594742,212.29704539420197,209.61219119135174,208.98878342675215,208.9449156469556,206.88686101250363,204.96976441530427,199.04025420071025,193.15052711298242,192.4153631708567,187.734789223164,177.32319599825013,173.65214642369494,160.8848325865959,146.7745605759489,134.69362861518422,131.31963923616968,137.06138349570648,156.43911096334955,166.34833761396712,175.21863624433198,200.20459279769642
29,1994-06-28 16:00:52+00:00,222.76307502425698,231.0357767895858,234.9882487855612,230.88588401163463,231.00487003827445,237.2088423803009,231.9336776773197,232.54523746098144,217.78701274394908,213.98480583776828,214.0985984985153,209.00694843889835,211.651408632013,207.25871192298763,208.34987363097568,202.69615694804068,194.46319223880525,187.3935582821643,183.93618731304656,178.7325651673514,169.36355400660815,172.94045509911433,167.54331949040773,145.3029363959417,135.0342849373985,127.2678274610751,131.028284400869,143.73489700855856,197.79820335269548,165.44955067422683,180.3152248908993
30,1994-08-15 15:59:34+00:00,213.18099929887956,215.58197061515068,211.17189336255078,212.54976520885708,214.95379646873567,215.15692296131607,210.2441633446469,206.9184421348964,208.8954536731186,217.75423451954646,222.0909724004199,217.06141112378606,211.2276719808842,207.3598401203143,203.59968167125436,206.057652485218,188.56932217784527,189.55342820247213,182.93227847194728,182.76964576413937,168.65591134600203,159.7286187836432,158.85624230582908,151.65257062530148,134.25602162325458,128.80681610568408,133.1144319221294,158.3277206179688,202.32672256243822,184.25893491056615,175.6371803807499
31,1994-09-16 15:58:46+00:00,216.94158770137255,222.60254604564994,211.2443761339982,225.79692253202143,221.45876884013774,223.86827807193555,217.10023406649165,203.00676288629393,206.81036910793114,201.38036635327407,209.44816272434053,207.76377393464088,203.0499662867593,201.63395403199831,205.08188835907808,189.92292633987776,179.72193782825397,178.1860958661788,173.6512301010208,167.69227709966762,161.9889462365823,153.94346519873014,151.9746664427776,144.46742459716535,130.19649671860282,129.0294717269514,141.59394681685706,158.66535598159115,206.58010595298302,183.77737893074638,174.10773869093245
32,1994-10-18 15:57:49+00:00,213.74216695020522,212.2483663485516,213.78859610124482,213.04871481935777,209.9823607976924,215.1708988831542,217.16189078596108,206.18841906953074,206.14269644003875,202.13642005500714,197.02551057867674,195.1892509121462,188.70543335062212,193.15349127103096,200.54308373023372,182.69643009098812,180.63998639815787,175.99365551486105,170.14889612582022,164.79899230067446,158.35597624668435,153.72871166575982,150.42547469567637,139.91657894720467,132.95374226046494,133.35249496425487,140.93447014716648,154.04094336267417,200.9266782429575,184.5477129063776,175.8056068139072
33,1994-11-03 15:57:14+00:00,229.03079224498134,231.49408333117856,222.48661279391592,215.19718089835928,228.0030866264308,228.45501308331944,226.22427078023702,224.7041330030822,218.12528193582688,219.61287221562395,219.0698823647852,217.40274438702687,213.58554394861125,212.15358072611485,208.5728293004083,211.44765193268063,208.92593045220065,186.01782958011077,182.98964702850992,173.93843846664646,175.67843212741326,169.54085995900118,173.65180638480933,159.98897977281985,143.1141544210342,142.21797348741907,156.11162004057388,177.8463739851437,231.64376976451808,206.14420323879062,198.80763794253346
34,1994-11-19 15:56:41+00:00,223.2897848520029,224.70153012411006,222.49859101254356,220.10456355159087,217.44637436221842,225.96900287180316,222.65068265758143,221.3483805426684,213.0432029927389,209.59802775008083,214.41725458551986,213.95300095621172,214.58743620555074,209.63346312437926,204.87073745491477,205.5339594995961,202.23999176973038,195.07893592600408,188.91708237782007,178.80334507610456,172.64090778822904,170.10426763419312,164.4443194548599,150.2020793501842,140.85688207024884,143.946278105969,147.46518181633854,164.99377842903107,206.33196069656844,204.32940404036663,193.48414932779804
35,1994-12-05 15:56:12+00:00,241.8995075494941,239.86473543785576,233.30684039531974,229.18904348154103,230.5251224419349,236.99886993355472,234.7352829652741,230.58054865497542,223.7307641470273,219.46995690062937,216.74273937296192,212.47153506141305,212.2749142155127,216.7975463378579,219.52339725970427,213.1975189944982,207.4652139244914,193.81915009837627,192.74730316998318,190.85259888718275,181.52643931058293,181.54551206759393,182.53303546813203,159.09596221283493,148.79790654735214,144.55074954235664,152.5559698030504,174.62867081582914,232.9001361197639,213.67087762537807,202.98492582122742
36,1994-12-21 15:55:42+00:00,229.2346980217436,220.06671148405238,214.24908758296803,218.45125623958813,227.08074566725702,233.61185648656752,228.31443815892194,227.63847347256996,219.54620184870026,220.86149324619683,222.12170880365164,213.76556779351094,213.05824027691614,211.75210499729243,209.87204887138034,199.34034066750976,189.420519561192,185.4439161394906,186.12865960577062,184.39919650447422,173.29180087611417,174.58399074285387,169.39344276762196,155.1102021770306,145.1774514921732,143.42326177919108,149.15113098052478,166.9486458786333,212.3837374208399,205.7431956526402,196.4080917809116
37,1995-01-06 15:55:09+00:00,230.38924750856026,229.87410199847102,233.52854802995142,224.1780591534751,228.34365342803375,239.9907781770118,231.46812752037465,229.2881570980914,221.1825146905084,219.66377670909208,219.73788005951985,215.29361537760144,217.0104590980525,221.73020128974636,217.8204787045764,216.04899778457184,212.2113222649533,201.23239819414832,198.84851947138375,195.71828668449447,176.10404865080798,172.8004725422677,174.95622059772182,156.80511700045963,146.58351707316933,146.73238838113764,153.76360028735812,175.46571145894887,217.966770271314,208.5647162531457,202.03411871095514
38,1995-01-22 15:54:34+00:00,231.5342408147039,237.58698689217616,238.60547838911913,234.8999077360562,234.79727930297005,240.4550644475802,238.9433933960713,234.94097140924342,230.9666795064611,225.13960737096056,220.66074642202392,216.17985182455357,216.74468610772354,208.18809653102687,207.85025025205078,208.2483490923603,205.76553758931283,202.66367582838507,201.43076868761676,197.63371146049468,191.74138484620687,182.9658607698641,185.5533047867119,160.03924835533155,144.7376488610858,146.96419748735696,156.40725372712916,179.34336468009943,233.88116358181867,216.21286912200796,207.5253755090229
39,1995-02-07 15:53:55+00:00,230.175772301125,233.50858625035943,234.26142693105638,219.46575934059504,214.20365691772844,230.20136240461073,230.62068554281635,227.4679073792164,213.67341676777562,214.40693525863463,203.41660725104765,211.0880531379358,213.7096040720984,216.0790003043694,204.66136212083873,202.73053770720492,201.9531598729327,189.123071866773,183.6098209210629,176.54632503352155,170.13415838121767,164.72895927845025,168.57821468517045,153.82666117800284,138.77689403654995,146.13663777647065,150.69878688285596,167.71749379385034,222.04590135935135,208.56252263338592,196.00145766196513
40,1995-02-23 15:53:17+00:00,228.8978521290486,233.46435155510835,232.82043325058586,230.9297600046615,234.0366314933574,242.04859320494856,236.27894065479234,238.1863273166781,230.89845732898084,224.68859602489184,224.74940969348182,229.79699158245205,210.83932549423062,215.29938710808202,211.31702050762848,208.89334453838677,208.01648883775192,197.07451983678584,193.12521517224621,192.0227768077595,181.6907905649034,173.79823518735424,172.79839060554545,161.15282173249636,151.52011858643286,140.02788505239945,142.2518670706756,170.3188130430704,225.21215205814877,214.07953078143396,203.40898391431458
41,1995-03-11 15:52:38+00:00,238.48185393266414,234.2575025174697,233.00473636600276,238.6247803757439,236.52188637507095,237.88583806654924,234.4396027737249,237.27475728169213,214.15122901184876,215.52262261389635,223.61601904493062,214.3694505138547,214.6474567007957,211.26545875402056,213.2816463364237,211.94797873968486,210.1520947693126,193.88020604008716,194.98355231324243,191.76779486235162,187.16222784753575,180.13067975132554,170.99971516284705,164.3571113063912,146.80299011792056,152.9066561503326,153.40700016118012,176.53434707075508,234.59007181482013,217.28973031162366,202.02825308974047
42,1995-03-27 15:51:58+00:00,222.96618373699607,218.9110690338152,210.9349173477754,212.96635605161674,210.91579018884923,211.33782527168546,215.1199011026864,214.03027844074177,205.99065098342706,196.6355494025551,198.4313471420788,205.60129797632038,188.6241534525301,190.55587614220156,195.52500134912458,189.032480763282,182.23707899933595,178.50654114443995,169.53700160627903,171.40332652217003,168.18874666197019,162.61133539524013,164.37503694231907,143.74874288433628,129.57818225147201,126.72011235360038,137.55017998181808,150.87763053398203,211.0108737290125,202.39955259787575,194.78894275316594
43,1995-04-28 15:50:37+00:00,,,,,,236.2855401294592,226.48916535550242,220.68521428967284,222.8969786297546,210.47763837677724,,,,,,,,174.0374345006912,184.6367321335531,185.68969314598337,172.10920824191203,154.27130233860646,141.34018767148638,139.79524900971995,134.58343358446677,133.75920815254938,142.56269462742776,154.55347237206726,210.45694054638707,201.96732671733488,206.19415824108518
44,1995-05-14 15:49:54+00:00,224.87679496140922,227.57101532334926,224.9476486875026,216.493806280596,219.9129634127519,215.5918798878892,217.4897101821359,213.1001730863509,209.0958141160692,209.24912140816252,211.0041727534234,208.5247676877263,208.29298387867823,202.00287749837594,203.5029972013496,205.45613675732668,199.46515999431858,185.85445934879382,177.23760925307332,171.61987421624838,170.95727563698165,161.00022130042206,163.02595328187107,148.50648677770988,133.29644263665773,130.25290455671788,145.57127289733214,160.88340175897582,226.7556882442712,212.0414277390994,207.82332296067597
45,1995-06-15 15:48:26+00:00,218.64861923675923,223.40074691901924,221.4931389130794,218.57041937610492,221.96032189039016,215.5280200817456,216.86675243858514,208.1870336118286,204.6319372457296,205.17511464787302,203.9100777915006,205.28067517770216,205.13060143318322,196.83322181502524,198.55190813391704,202.20459557188875,192.77528119129374,188.17021165207439,181.2430366395415,181.5646300521076,172.2233049103166,163.5935034684541,170.8774201202707,158.62155507821984,142.6822386381089,147.46978454194098,147.24684267052805,164.6410096381008,224.08478288689034,212.7979023368382,204.1171732127645
46,1995-07-17 15:46:59+00:00,221.05804634921682,225.81797313572488,220.7261774031299,219.95976358562103,222.47938730175642,222.5593673017815,224.895895961723,222.82900485353827,215.1920929204578,217.0308180017045,219.7308621410428,211.21187691726303,215.51172354770048,215.0197687019433,212.82829659533053,208.3768738625459,198.839475277884,189.80723896640828,181.90100823936194,169.3516674354469,164.30993614136025,159.71830528537794,157.8475388242614,145.55510229618898,134.4316119097072,135.75175104987443,149.6840764149826,167.9101528517919,215.6547043860304,212.26463301693576,193.12484640526327
47,1995-09-03 15:44:46+00:00,213.66275898731266,211.33371058930584,205.74655436262324,211.68493207623956,209.21434108607,213.6093575271588,217.1568067634167,213.84090135071958,207.9938623215376,210.13391443444368,206.8973587391297,199.9333765235174,198.48458634608514,200.3139906751308,195.5053073009118,185.23228554332405,181.47568427208157,177.78691295956963,174.89101782869295,167.9833998980988,163.01988125671383,162.7001456383884,158.54198442369113,142.11110490551383,130.34008354694066,126.3833937174866,143.92805778322602,170.5891142479375,207.33905769892942,185.7831835952611,180.7170267244138
