,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
129,2014-06-17 22:06:08+00:00,,,,,,244.55908989631013,251.36417464346854,257.1286307471806,249.26369339571917,237.1266708040331,223.3183350418208,199.2239129496334,201.31302428335545,204.5850575986371,210.1318177668157,214.00817039096393,235.74562475950341,233.04027868369013,245.46114355400246,258.9252219442713,254.47272557631825,265.30205860584556,255.45205053505325,250.60450708193076,250.15628286311974,239.5823851355672,235.24329454002563,223.3879888863361,221.61744817932546,210.950458655575,195.33213044218928,190.0222984795677,188.07743457806134,178.9811574107937,176.7014145409504,170.6192453599269,156.73281875649562,157.5849927063116,154.14635570240307,154.67360806898506,150.538652649462,143.96766016466853,145.01209902271057,137.4382262354748,137.7754321254617,159.6020692050673,160.3390021730855,161.2443774849764,166.84267422313863,173.04522751583238,168.49405633775805,165.55525605108028,164.0203765651494,161.66868977764935,162.18297765017738,167.5152145239689,177.05941650960224,164.63636504782218,154.5959237658291,151.91600827156677,148.4175454453544,159.1064391492993,156.30103886258848,172.61597271217735,164.67029094083375,155.04293374277037,151.4510724960097,161.68446953338466,175.95702299317028,173.10041544216298,,,,,,,,,,,,,,,,,,,191.0958418604593,185.13399245051153,189.47906805346938,185.0850155326482
130,2014-07-03 22:05:50+00:00,,189.68695365231883,205.6766960260081,219.91016386462135,231.04023656419315,247.50519855604946,242.9442681453011,245.54364283708227,225.43170652423075,213.93655239063216,205.26279759726322,197.94824574308072,209.75749158281468,207.95554291673642,201.59967458343394,199.1134635194144,202.76850769942396,226.53576949848573,244.04411095535684,259.3601661731395,259.23844806150487,269.78047591631037,271.1873967083031,270.8246728363311,270.5053825990761,246.51883364426433,243.82312421583617,227.37996186578712,213.70165305792645,211.0495951415997,213.0781770689266,205.77873209950988,188.72073848874967,179.67078087705107,178.86345795984587,174.316726578493,173.78281763308573,162.99911760268557,170.13920507410282,158.2035788580724,151.3047477266341,139.13494449396848,142.21671999065987,155.99584403816462,167.26449788039412,175.21390456742128,170.48628081684015,179.42990933331376,166.73138880181605,174.75553238593827,175.5642990370201,177.45413819450266,182.5660231550161,172.44830030941225,175.19644679841898,169.46338399668053,179.01490713862347,181.6458230266218,178.5708874925428,173.7086806137001,161.87997695940274,164.15347816178834,159.8647294235029,184.00625288792523,192.89123927733604,178.30062574819175,173.58654389006998,165.97580984524453,174.84135983776068,,,,,,,,,,,,,,,208.9538239987011,207.5137772317465,216.89447398801505,207.4178292739625,195.79885770032124,191.61639222746763,190.95497699063043,195.5077512368127,196.81814589896229
131,2014-07-27 22:03:38+00:00,,,,,241.43529091444202,249.304467685854,,236.10720807580518,234.91084010871262,231.80279001248113,211.52069612251628,195.11991024443248,200.6729618977011,208.42087952608526,,,207.47759209013196,225.37869248970858,239.57680505227734,262.94550061236225,278.41252327377595,281.183749519927,292.2672855845037,283.4809451601511,268.06537989877734,253.11849213141977,,,,210.9198973849115,206.71639415894356,200.32065049801344,190.61227535651278,180.12411977568956,174.68413123153684,168.38149440922,170.82769410555895,166.95929738720037,164.48511866548057,,,136.57759642173238,141.5912612552162,148.33703262195007,,,169.6179789621772,170.237671498235,174.44777596362357,177.2423903630069,186.47162348479515,,,,172.52088312505302,177.0117227800749,171.79278061511994,178.8525754321738,180.25822560125155,172.85853017744915,166.67661290621197,166.52962244116796,159.57413048032996,171.54124060441603,,,168.2337572589996,167.72090658542635,160.1151511755655,161.8234282083203,164.07029729524726,159.01805765816675,,157.519789957245,156.8522868559395,174.83673709767893,,,247.64598310660676,223.34475915967764,197.20202687918936,210.94944078054888,203.4006652968402,214.92423124728265,210.22183586463504,216.75630732988247,215.48017720587424,196.30360774611998,197.24447222207,204.50916992783505,,
132,2014-08-12 22:03:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2014-08-20 22:06:30+00:00,,195.97883463510203,216.63170031709527,246.63899257271356,235.23133655827036,226.2137092588947,234.540608083617,231.16470216791413,219.5653827086989,206.4107109566278,198.84137081633764,190.75461925950285,196.71962665270064,196.8434805517075,207.98969445882733,205.26080240032724,208.0398875492341,213.56083757255266,234.8653344941633,257.53087004631294,264.2748990039742,273.88185837027396,276.00883917780385,264.4828632808479,260.0202873082861,251.69939788022197,240.03595667410482,232.06309097671516,219.05328284818773,215.8537310159823,204.31720997529155,202.50495117358065,190.50583277548546,187.09414162297628,183.05755682213288,181.00024496345304,178.2319726595318,166.92480328985977,164.68827077836067,149.47659649737557,143.97184016357693,136.0872086557135,140.7166532998093,157.50915968925256,178.8708654228604,180.68634680481279,179.1221063365672,175.4510397939556,173.30720366841624,181.7798845283029,187.1264391359779,177.92912396339312,199.99853894545424,192.29605735636727,,175.3353324009028,172.54189047652687,175.2178076277585,178.53169771557816,188.37893935089946,175.30202318622128,173.02877617895342,162.83337419163146,170.58276203238484,172.8849735811837,185.35238738755885,,164.75082685092895,153.51913342666256,153.31370087796202,148.1646283797939,148.20090272874765,162.1185177302634,159.9145980133233,169.19736980226259,,203.5586665141928,229.01991027083085,231.61002390387844,211.7460599552012,217.14935905132316,223.15244409026133,212.46978550574565,198.0693357988996,196.8965595148764,204.48287557003763,197.02704397914835,189.0963332918824,185.35270784478047,187.16594288677652,189.7465535595644,187.8400203099169
134,2014-09-29 22:03:52+00:00,,,224.40924600821714,242.456206725958,264.07375992804367,258.5367923196836,236.27514381970406,221.23021115119505,225.05828221586637,240.14894445406054,234.31336721836166,227.71329401921858,229.76619244677465,,,203.92262188546843,214.87878626626406,242.61321118236083,263.43574139478073,269.39891433167037,273.70012136112615,290.84988338004354,304.44248853229806,306.7762205905714,300.5985055587824,270.4219260701669,,,249.3158572811276,238.30451412333076,233.22014803917372,218.4873563075892,208.04700684373097,195.2380484392784,190.27518165681562,180.69173499671808,192.13528302012418,198.87308872943316,,,166.61589009064372,163.27398635664835,170.78967071942333,170.01488896324943,175.4669225190651,181.71999526560853,185.63228291330267,193.5665741435428,199.90787274093265,203.85273352155994,,,200.30470519236047,205.4359065702268,,204.05904233787408,199.73990317191664,184.91652639117848,198.93226976997778,204.95073833385754,202.5717151937959,188.19083809504835,174.6931812644305,,,205.018881360255,,194.68919574651687,177.19006887661064,168.80463839979546,168.79726586972916,173.74787673004184,176.1530018546933,177.1176871232874,195.52671797484214,,,243.41078254053733,232.31161769393472,198.695352380106,208.5763306214086,217.8486608673023,220.30303368139207,207.6465097142481,206.71958670186038,214.6067299749378,209.79986794045166,209.34792038119542,217.34441053724984,224.93393856892143,,
135,2014-10-31 22:04:11+00:00,,201.87186795002287,,,,208.74697249872796,203.1826918225861,195.64407165089716,199.5732157500803,209.76197782572893,214.97500573191766,197.85885927758196,196.1608583755279,183.7398392847043,181.91497682012843,,,,206.31099841545543,221.97676827650395,,,272.14243834014064,282.906253957227,,236.34276995639522,219.07358155654995,221.47187127906767,,,204.43303591525682,181.25368910266417,159.77247012113182,154.67916637230056,159.5307499100843,166.1027894672159,160.7282374608734,159.34471792231702,152.69525547876069,147.08991721818407,,,135.02287075981894,133.52992190317985,142.45515120162042,149.52709651885533,156.82093232738296,165.33078166508102,165.22010739176196,171.72572497195887,168.24262052925124,168.26644837172208,169.02291266812023,,,179.08634759425473,183.43119447589862,181.35132940400155,169.91987857541304,179.5038608498273,167.36640240975171,173.40558620158012,166.90407192452966,162.82339579419278,159.65757045856049,,,186.00969872448144,172.39389959085045,146.83267664153834,138.57081066400298,142.2549281591336,152.75136688135518,164.25991307924983,179.00048482466516,,199.31480221436348,,,168.82242300048014,164.51217158627549,173.96595647161797,193.27129347510632,178.84625985826145,174.7484635446217,192.2581740686582,194.61822465875636,188.67483563802955,191.0112733666575,190.38838032166268,195.26085116506727,186.6358085376238
136,2014-11-08 22:06:16+00:00,150.0205268122014,,226.3835360919864,,,240.23279150986207,229.77854680125762,224.30441309392393,231.89903789842185,241.12690773648995,234.38279349337301,230.2825961027849,226.2433850315649,212.11459366231048,212.42703410656395,219.2874763801504,215.80800921564042,,225.33225475140887,262.6928738685211,290.86040409025753,313.18629819664693,314.0893262661762,308.7681962208545,,262.5282589700815,256.305763530969,241.952289109315,240.07351104349192,228.69198295939972,218.30167508500926,205.46450058299297,190.51903459862726,182.87405384129084,175.71786350907712,178.92275899091572,178.82855518418052,168.88442060816635,170.05350411545078,168.35731758170124,161.77199060390572,153.6204504905831,154.19379217068465,154.57021799170835,164.9743380273717,170.8551309602169,178.65005119739095,184.88885642841973,200.48404824945317,196.059726212729,194.164399479126,188.187961320839,186.86449506706882,,185.74195447565597,191.88486947420847,191.86404696337854,199.25217802916436,202.1330542535751,191.69392018307508,185.14086720868926,181.60490697853754,180.06346755700986,173.6508175758825,172.36715561755483,176.6383332587394,184.1671250293562,,,174.8983749223001,174.6713034175196,,,,,181.59765792583363,,,232.45027847015132,193.57068061741785,152.88918698748174,166.3245391049541,175.9653713527132,199.59642463825108,186.91298798240632,193.66076947642713,,188.4003075433267,,,,
137,2014-12-02 22:04:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2015-01-03 22:04:34+00:00,135.3642098028384,,,,,212.51245817416893,210.29928409026465,220.39067388317142,218.45918464724207,232.10286893488183,213.85431368221856,208.8668610885946,184.26640458713976,,,,201.1975324571992,,224.64687898396105,239.18744349269127,263.09089101918863,282.0848679109443,299.00683463384667,290.0143864537734,,246.56028371350035,,,221.790488624999,212.46522607129083,204.57573234975183,190.7487718751556,174.1604516798614,164.90242316334218,161.03713971844488,164.37508123992362,156.95657454541882,148.53983253501536,143.17309648355746,,,152.87964985989376,146.61321986913737,142.97177267642854,147.56625061753462,151.5537117212685,158.1281353159359,159.16091711758406,171.6286273884862,173.7429396244048,178.7174348638086,,,,161.27661245840912,172.24389958942376,180.71857473640836,187.52620485559268,181.00378476538526,181.28680715920174,181.8350168000867,170.93365284100864,161.29513405874613,,,,175.92241423760345,,,168.42836118001023,165.49100513456358,159.7363037395763,,,,168.3167107010859,,,182.6264354665584,,127.52756456239923,148.5122780449057,154.85540449587353,166.17531029276543,170.6719544529098,177.25911884665044,,171.27738444954633,,,,
139,2015-01-27 22:05:59+00:00,206.54664992507733,216.01784895540624,228.0655008947151,246.5523766259115,249.98787014060036,248.25381929415093,239.6020955993291,241.80195633536354,238.9539765529722,225.2419432281984,223.31752499424297,204.18988819486017,182.94529301661035,180.88532126616195,204.16141191556855,218.3326450968448,228.60111475978158,224.26236899463794,216.11064313211526,227.60289190179972,261.1485159463168,275.21734887119715,277.98699653543474,,,247.4113066086618,284.38331697547983,282.11998309575716,275.9226388932116,255.9852536879743,226.020197230451,196.07798889463706,169.24497764156376,171.18711640473347,177.90727284223388,179.78099546505183,174.55716507331366,153.27701532952995,146.41245426542568,129.23491891192532,134.70055623208074,158.098201295416,154.7888398639484,147.2726235640706,151.697284797219,155.93700513390593,159.05400549637022,169.32608083952414,171.44804947907167,176.50152998898216,178.05073709162585,182.06527821824284,186.9173789773542,193.089139459653,185.0875673123987,183.3205447537142,193.92620570469572,191.03960805685224,190.0810162363812,192.96170390223566,186.05400755937845,193.42177219320953,175.25172187804122,168.15093166627923,159.65867816317729,163.8525798409042,188.12765463821057,209.11863808155337,204.0711079833877,185.65160927094186,187.23404568181286,198.80910826689149,,,,,,,,,184.7378525186993,171.25132921203058,185.013367721062,166.39414778442324,174.24947840367426,187.94681603775598,181.83342924979354,174.10841544902866,171.1774065529878,187.54060984377566,190.70096242592876,188.2688091027093
140,2015-02-12 22:05:51+00:00,223.11818603276052,233.1003074380242,238.8389634458352,253.59026899667904,257.1932153723288,249.27585634091912,237.5724702484551,242.77561867375135,239.609205968401,230.42286857349598,220.25795999830925,207.2410875840543,196.53195556739578,185.50265356880905,198.3622981269864,209.4558647067933,224.91011923629804,219.27895676856096,216.0358658625862,231.068694210993,241.49160098975176,282.5625956386122,297.68089314374635,,296.0400969835028,255.30629644327348,249.91433649854065,247.40389951169266,245.8672664075853,232.3798095630092,221.76303662234272,196.54902946998402,182.8571507736321,176.94698418717718,177.32525304547082,171.88107626696197,167.08253909448067,159.69210091999068,158.70540805750716,147.77745538269772,148.36433668505998,159.125917500185,156.31545880932694,152.7256905394563,148.58352680421575,154.87015970328736,159.5433162829895,164.85868948049944,163.23107587233338,171.26078685202796,175.61723350250497,178.4704586353481,185.27832213830837,187.00515015788432,191.20772059894938,187.50376092038584,185.46819016558712,186.5134764503897,190.49082913913122,188.83648028608144,185.1677385034823,186.62549270443054,186.922707637027,180.88927922779058,173.57750451149505,173.77792940005764,181.56802537117184,183.61550594329034,188.44274074112042,174.45011263320472,167.84206159998942,163.9775522166399,155.59628993837632,147.5929855419172,161.3146672434268,,198.95336875689276,220.2621790616427,196.457913966362,157.49662396351238,154.9676810011726,160.15670832211683,170.8587056140681,160.47695216931464,168.66115916176201,182.6081197470232,180.0479202148408,186.82431435915032,181.11106686101104,193.32695222031478,195.25909680833965,192.06361867235574
141,2015-02-28 22:06:12+00:00,222.10240479885647,226.78232204493656,239.0014959613763,252.61199280385017,254.7138394220587,252.02355649696204,245.91234819919606,240.01035774395163,228.45238394918204,231.84795691561607,221.56534531168037,213.65844542155955,203.67517415606832,199.72400001479704,212.454074046466,217.80357107261966,221.11404334951865,226.0583834761131,227.76555674745805,235.91905941187613,252.68036104800413,289.6084990443195,308.6818443970928,,304.45368161737485,268.36145532798525,258.64250202991377,264.8012144645901,254.7580885574487,245.03998528494319,233.94319950151345,208.5500464107128,194.03218513519593,186.64156162270854,184.6884165117393,177.61221944145407,176.44959190915887,172.6960350246846,168.2810608468094,161.37299076326676,165.57347547744328,174.23812297063202,166.0431116884705,157.62551061687603,170.49753124993575,168.56120417141264,173.79378703456413,176.3172378691088,181.3828705953322,186.00204581636498,191.0721278911084,200.96268804225383,204.71404502256917,207.81005135938778,194.7480872389485,206.35538084947837,198.84336571760986,194.2558944317682,214.4524618353518,206.67689490424277,200.0287380677609,203.7119860799516,196.88899899533482,191.63757543260365,181.03020842534858,188.86987592219677,197.7048557466686,202.73851939708473,203.58513250523848,195.89651042151462,185.56597743109523,177.24294022629886,170.87673926860924,163.37619927387007,160.02379871312664,188.238778039313,207.97087864326093,224.0909695186111,197.87225568285518,155.94512855279123,159.86469580309443,167.0455810136386,161.07367731176998,162.86147922638222,172.1963542048517,184.64839659043844,190.93159840243817,188.43349416775055,190.49949294456684,199.34249692271058,203.30545007142484,195.81528878603945
142,2015-04-01 22:05:49+00:00,218.13564275519443,236.0723984734857,253.96188271539998,245.9286760602493,247.7136568258669,245.85329873796448,245.5194482106002,246.4837895860821,234.91758042052098,222.5901851114436,208.36567445448912,197.22076612249353,188.36415456573218,187.0349984891014,187.81729674730568,200.44849468104655,201.07133975053472,195.61922381758833,,225.95551063497618,250.55334221733548,277.221536788989,293.0159022887263,284.57152781974423,,244.29392950703016,,,,,211.89683108570597,204.16233249955798,198.43215629511417,186.12594166558162,181.60230802646785,173.28645369166742,165.29972653655395,159.5006418162991,155.59941950767634,153.87791568392333,153.77213232064594,154.678328994412,156.79409671929318,160.1428614658808,159.72914789914591,163.2875747875865,175.16821709097667,162.00071145582012,172.65201717279672,175.15597292854528,180.0574740672467,181.51517009345798,,183.94249014265387,178.81146598504006,,183.44942077682646,185.76699185143764,184.5786214929378,185.96426763266845,188.54674615942764,183.47756588677296,183.45841233444378,174.40043578310392,173.1736927258439,172.76921240711457,177.511587521244,,,173.24064939891542,,,,,143.77980840269197,,,206.31213835928168,,,124.55368275523874,139.3608752232125,140.80986439792716,162.69493129621793,169.51338466368284,181.416308861517,183.15681603607106,184.05600822874615,186.46912564801642,191.97215465286865,192.24532960538028,183.85824379846395
143,2015-04-25 22:05:18+00:00,,,255.90336764159503,,258.9388322956564,,246.84118005450227,,,216.04197894396626,210.98192581563256,,,,189.7522807901723,181.9607808562802,192.34699093727005,192.526549086462,204.63693328708058,231.49245273574107,,,282.93062321780076,,318.90245175430374,,274.48819991428064,277.7094708671993,,266.7530653677182,,,,,,165.69791815073248,167.0024204654804,162.2895811594163,164.36846788152303,160.67121009395208,150.07667089415585,164.56999879164078,,183.51408259415774,,,166.16705499046944,175.54888812271938,179.8902420992966,198.04787147258156,202.56536680478078,201.68589056432782,203.02326612089487,209.48107772862784,212.75967272160824,209.67349840024016,211.68201332773364,,,,,204.1865691372908,201.8286354340101,204.58617581782116,203.36112495987672,199.3566654305427,189.6816699815309,189.16552326315198,196.24159257927874,,,186.0937952786429,187.3618197060329,171.87711566571969,,,216.34320393898656,177.68185727146522,160.64638117867307,147.59972095248685,,161.83545343367928,,,,191.83039524035425,191.32783982905616,194.15370221815112,194.89970122353108,,,
144,2015-05-27 22:05:30+00:00,206.52722877475665,215.05833600625783,220.04581772150328,,,,,220.77197136132764,,,186.74457483186598,171.16873060463547,147.21882834325805,144.16514579739635,154.05890662561694,146.62977368253652,,,180.46094774042695,216.25735244547886,246.58593285496985,,,256.23268235376366,,243.0762549182026,226.6593061558807,,228.94371251430724,,212.63535119742096,204.3462894678158,184.20826943236898,,,145.44610919603858,152.16702546611808,141.80399860241067,127.87720596409483,136.01210173317116,152.4126186226578,153.33277393046873,148.47235009556945,148.47349758244562,148.850557915073,,,159.34128175017287,158.3139687121503,166.51470715144427,174.9175412153474,185.03597993186614,177.3181465718004,186.44837776775913,190.52064179567978,195.90361337312697,184.88176743581934,182.1352596845323,,,155.9705784129588,169.2465980574166,174.10823718239962,182.8724447020235,176.55493708160606,165.85287493281248,151.4157930101186,152.6335784586835,150.74488692315208,156.5414359545332,,,163.58931346432382,179.05120577818587,,181.5507723959419,,167.07807422034966,144.65208626308356,127.1836485113562,,149.66719252406128,145.65744682607678,139.9538260975068,,,169.7900546774583,167.6192558083889,162.83721574262788,,,
145,2015-06-04 22:05:36+00:00,186.7467114570172,215.20309824966324,229.32817273500888,223.2873459996043,,236.1409833555247,,,204.7497026630121,,,172.48257735652447,169.986415633587,164.75365189559423,159.0815380080991,166.23856842175533,,,196.23900402086576,230.85527026362655,,255.75468113204394,275.8963001297825,268.7128603262338,,241.9668225690598,227.7437696435208,,211.5181877164289,,,199.57497893550092,192.79936182201172,186.3907075830336,177.67363187578798,160.33686737697113,157.69128377963705,149.96104045730286,141.9068777415078,153.1535251518334,152.15345982931083,149.94460680075647,148.9714622730959,162.72951298001053,158.09439874651594,153.8009643886875,,159.552677959874,172.42592872044324,171.098033817096,180.32377440180943,183.95452040710543,187.80181128128305,183.5355836944892,186.75478723005781,188.21826113174816,180.90584558225564,174.79810245119907,165.67926948989253,156.93581316264502,162.56729556130344,172.73483853293575,174.23933523456455,176.08780538072955,176.6347781506288,164.4451915490577,166.13222828275374,168.54721660418582,157.36226081612435,166.22646873192426,,,,,146.51138924225518,,,177.51260387172852,147.45325259984975,118.64411988131064,102.75964647328506,124.79029991650408,125.66323509373228,149.42081921522873,154.49937941928283,173.5645634837496,178.09375302500075,169.1999307589112,174.87333644826325,185.36551806375306,179.9504179488123,179.29106829543292
146,2015-06-12 22:05:38+00:00,,,,,,,,,,,,,,,,,,,,,,210.01598613037447,221.48955290074633,222.97554278163565,,205.39575646363818,195.31842064606076,,206.30579259026945,,,,157.82997571842014,155.97236683430918,139.11630019563972,137.66370691881554,124.88566796895353,125.68424322759614,121.36856038078763,123.64181310593074,119.51263592964573,121.81858704943221,,,135.39601826344085,136.94902869277695,,,152.9605027663644,147.57753187443436,150.92557199405348,153.73864559299048,146.16262355328675,160.79491510166568,151.54519317515994,,,148.54244021896417,143.52802346934624,136.289646521389,135.82449140187043,136.0563027213739,140.1889376126634,140.664990172951,151.2936209089374,150.36692819028158,,,,,,,,,,,,,,,,,,117.89741727895696,135.40373643056668,149.06028224555595,149.9114054477916,133.3207997291211,134.68473421441394,,,
147,2015-07-22 22:06:01+00:00,,,,,,232.3434104389491,231.89007972661793,235.74267930603466,,196.4947238851819,187.31613903755363,158.19027317579224,155.11729556948995,,,,178.66858386714085,181.3145162596847,,,251.17838214274497,252.48293913583865,254.839972458298,,,,,252.3542473291077,242.09524823720946,,213.709409554199,204.749099524146,,191.5435174194174,184.29724231984875,164.08661361598885,,148.89310000336343,,147.0751964863888,150.006409233552,,,162.20274321730986,154.1765550109732,168.55017242370468,170.98807324051074,,171.38954705036852,170.94244421807002,182.96989044689752,187.77207689938663,,188.06993404993096,182.74529766134668,188.37835209398682,184.75433989375568,185.01064501046082,173.55417468932424,158.1842962775952,159.0698238092653,170.46080138775918,,,,185.5634730520219,,160.87099768628968,156.6615920180638,158.87504342334563,174.27333210477568,183.17071037253854,182.69218297744914,177.97654437358446,,185.15264182398124,173.86102437233058,147.9255411311522,119.25034736322932,97.49651159855148,120.7728679975696,145.22951545681832,,148.78394291285312,160.79912635436642,177.8989146813911,176.56543060559824,,,,205.0597866892573,
148,2015-07-30 22:05:48+00:00,201.473609120415,210.1764379062536,197.27704562970197,,,,,,,,,,,,,,,,,200.52697672904398,201.43922929585872,,,,,208.93554608771223,228.70395803404907,,,,,,156.82926646278986,160.06743352590402,,,138.00775056886837,134.77516473771783,133.31361336566846,129.10476150999216,127.64235307359509,126.2517776930259,130.13060827269084,132.50182462247608,130.58790549801427,137.83793906543394,,,,,,,157.88019288887216,,,,,,154.50990622405115,,,,145.92124950455243,156.06901478824275,,,,,,,,,,,,,,,,,,,88.79110053564625,115.19580237946168,118.24079108847512,132.277052909597,,,139.46223865455704,,,
149,2015-08-15 22:05:52+00:00,184.51750794350343,213.9814741751067,235.23776280563476,226.8166418742694,,,224.81268323649294,,,,171.42309580754085,159.33697030708146,154.55928160059167,158.70569902017033,151.63818937604424,154.3186871652883,,,180.7069617799328,212.99896505396217,232.5421180974986,,,254.12237613596315,,232.66497116425592,224.89014183051847,,,,193.22523023137785,199.12173181653964,183.92200420316544,,,,136.63484573649416,139.14903653085355,144.5444020030841,149.2043866158965,146.9919440139503,147.73267452489858,149.8530255165499,152.5861483717361,156.6439249734512,159.93548819539967,,164.17627964899344,,,,,,,,,,,,,,,150.47834314081615,158.60292122548069,149.63729614002975,,157.31022889219716,,,,,,,,109.44432386291561,,157.4187625769984,123.50514950659024,96.3691543235696,,,,91.049548981918,115.66566241158316,118.21378871740963,,,146.03545394567,161.51652041359407,165.02622544879597,,
150,2015-09-24 22:06:25+00:00,,,,,250.28016910418623,246.67263620573368,216.6740908850707,216.97674915266504,207.23742772822501,190.23578181124464,165.65472367677782,159.0133312274093,149.60338712538757,130.27323260404592,135.95274129136683,150.8669590810159,178.35683857255677,197.74377109408346,208.42119786055508,212.50315260628543,220.48360857506248,241.71774790889037,261.1407871383501,266.9733834220712,269.10940603271274,247.1235805017509,238.43562823060677,235.8521772028706,225.078043243477,208.87845697437987,194.85265630061323,198.57342478415117,188.78098492002744,171.63752751028483,165.29256023715507,167.32929832029453,152.10422263083305,143.35554960060517,146.2288320906983,151.5670180987958,154.7108792814845,147.49124912824036,150.79059796876277,150.35473696216644,167.11652846091428,170.29072292035764,170.6933132500638,172.81585123925078,174.31002755813248,179.12056388985997,174.44653346352908,175.5583194034756,176.7968159612136,167.58299477514004,164.9704723023891,164.6258585009537,171.21331034299814,162.50891728091025,158.3085940870249,163.17488196043487,177.42270911804127,178.06198922362327,168.76648333392671,161.04860627051934,169.83530658887034,176.8382308408847,,170.6424582904634,166.84387161649812,157.66432439808938,160.17393806841952,166.313520623893,168.77356021764007,164.74065394432063,,143.23288060267075,117.7409670813491,91.44340024087698,90.16579678538514,83.15928272638938,97.58213912914816,112.26734200233726,110.92235401227515,114.05375795474373,128.629697977241,144.57302395709252,149.29500246987504,149.2486609164603,157.5194804911154,162.3902709909991,171.788867808841,172.8130611051355
151,2015-10-26 22:06:07+00:00,185.31052551309156,222.8122309019238,238.75090737135488,234.15028175221624,232.109877470936,234.08063970320669,226.08909999843996,222.38438169812233,201.93076943564841,198.002004148975,184.37680671832453,171.72063184518035,158.0148977392223,157.20348539607903,166.4836907664919,,,,,,,,,,,,,,215.96510079351648,213.23626997186625,206.7476598513842,198.02124477975917,194.86903817900455,184.66471430519238,167.9687509830541,159.26635324215977,149.95177791384867,144.2428021476381,143.3556615252031,149.4753522142097,152.8700351159134,146.7196550913466,150.2576099570775,154.19604222376284,163.25044782017778,173.81160714455265,184.93000406268663,173.15476085657465,177.82955899320717,171.8475095176423,172.1033263660111,177.36778758321572,187.68351648202943,183.64877941886584,177.36279707715477,169.2293047552061,176.53465758415723,183.86796572617843,185.32580525121878,172.13516087281843,177.1103312432956,179.89264646691612,172.22837333462738,166.8929277900407,171.70158783524855,167.84735337533098,167.34375669671888,172.4219017581282,163.79766470544465,173.36891927967727,179.6508033250693,162.56032863517092,161.8247310913397,152.66208608478604,151.77375739980528,137.17451215092314,139.87867572627306,124.87210814093112,98.71855330911053,84.19166659180183,76.56226329058113,97.39832887953015,91.54412066729063,120.36690954879248,124.89545635029154,139.48943705611103,150.12543971142475,143.57271686866315,149.78077978672184,155.4181535067389,166.92324067330327,165.15454760529272
