,dates,nzd0102-0000,nzd0102-0001,nzd0102-0002,nzd0102-0003,nzd0102-0004,nzd0102-0005,nzd0102-0006
0,1999-08-26 22:04:44+00:00,203.30830440738492,193.37395694791275,197.57153411704374,191.5488272091304,185.37139411104457,181.48047521127816,181.38814015432303
1,1999-09-27 22:04:48+00:00,206.63222289388403,197.3198359885871,197.4390049004681,204.001671791808,193.3144388347145,193.1417780723055,190.13357572337003
2,1999-11-14 22:04:42+00:00,202.03585552048023,178.7111527522483,176.5557686182985,191.97993385874395,197.79468716692514,198.6577223468882,180.2230418136997
3,2000-02-18 22:04:29+00:00,198.69732815846467,181.6541686635045,185.94276304520733,189.90623616334585,185.54125880104797,176.78987482410037,173.50339566034341
4,2000-03-05 22:04:24+00:00,206.60886954966108,194.1659195859349,190.24374035771876,201.7268234446761,202.15061891451995,200.88616582703315,185.82957628579393
5,2000-05-24 22:03:46+00:00,211.31029583776092,195.86288290583283,198.08619204437784,206.05747620959258,206.13212825280854,203.75395740981915,195.51901961038797
6,2000-06-09 22:03:40+00:00,,181.90174652075444,183.50827734739144,179.91149136061549,178.1890578890179,173.35969679334505,
7,2000-08-12 22:02:54+00:00,191.6744958021954,160.97153032114514,162.61021951435063,155.62048097390067,154.00113382690057,,159.44142446258087
8,2000-09-13 22:02:26+00:00,179.35241379750596,154.27041944696063,149.75494386030792,148.81898671747481,156.94796421471565,168.7374322292791,172.91127599779716
9,2000-10-15 22:01:56+00:00,187.83250089004346,167.7092547160541,163.9390501780229,160.68264619118506,166.17215846360284,166.24395784146256,173.37502999742063
10,2000-12-18 22:02:14+00:00,,154.26056617497392,154.37168991682256,147.76449048919744,142.57537491350206,154.4749974004784,146.7737228436017
11,2001-01-03 22:02:12+00:00,181.14849756654857,166.06854694098737,183.59232318720018,169.3058518137984,169.12226303875383,189.58192815450474,178.10333344122952
12,2001-03-08 22:02:09+00:00,,160.6067551558257,161.46567956099918,152.9861569844616,171.42892287856054,161.44135336100322,154.93714661094577
13,2001-05-11 22:01:45+00:00,180.73429690286517,160.84638046823434,160.86686305531836,152.13050887177147,153.198209828621,155.40472439198734,
14,2001-06-28 22:01:09+00:00,181.03636513201968,164.66699739274594,159.8523994145479,162.45367399894346,175.65899851809866,,176.97769066010397
15,2001-10-02 22:00:04+00:00,166.44217341886196,145.33243614501302,159.359889039365,157.7213561667114,159.89927530916194,161.5954435028106,163.05744770185282
16,2001-11-03 22:00:10+00:00,173.6406511235035,161.10381874281407,166.6520823372339,167.58797163718182,160.85174545010705,167.79053097466524,169.092735235739
17,2001-12-05 22:00:18+00:00,166.13312372032715,150.3499232944014,159.80558051131456,161.06342631911642,148.22861914775882,157.7172616311747,161.0699510999089
18,2002-01-06 22:00:31+00:00,178.83514665314624,166.81607515825263,173.8637479541142,179.88665134598298,173.39115353614065,184.88801897945714,182.45180491990493
19,2002-01-22 22:00:40+00:00,178.15284223810247,167.02678221751543,173.30152169145663,182.0591229418888,185.67102610744175,192.29708261878338,194.25201074379297
20,2002-02-23 22:00:43+00:00,185.9381945161502,190.9499976616735,,,,191.1052038066,181.7702132619542
21,2002-03-27 22:00:37+00:00,171.03567724740878,161.51046194343823,164.6621284098936,164.9845114082967,156.8234523987081,164.17791670695377,165.68133491767225
22,2002-07-17 22:00:08+00:00,192.5638538828779,174.91843643645385,168.91454053240716,184.8479747862316,,178.67125579756717,184.12240069023127
23,2002-11-06 21:59:41+00:00,,178.20510953599182,195.53731679930473,187.0682823282384,170.01217483516305,183.5535190684045,172.23203718578313
24,2003-01-25 22:00:18+00:00,,180.87984797435894,192.3036774105005,185.1229022461596,181.0769396986799,189.19799048179655,178.1180083668269
25,2003-07-21 21:42:09+00:00,,,,,,,
26,2003-07-28 21:48:28+00:00,,,,,,,
27,2003-08-05 22:00:11+00:00,176.99264996986508,161.55706687167904,157.38198690010674,151.98458581933207,,,
28,2003-08-06 21:42:27+00:00,,,129.5986964971993,136.72128275300517,148.44939096752051,160.23913466295105,164.024096835013
29,2003-08-22 21:42:44+00:00,,,,,,,
30,2003-09-07 21:43:00+00:00,,,,,,,
31,2003-09-30 21:49:30+00:00,193.50041121910783,177.6752279570157,171.29858511970008,156.99263734793664,165.74687939647234,183.36610253960848,183.65154790303836
32,2003-10-25 21:43:40+00:00,,,,,,,
33,2003-11-09 22:00:18+00:00,,169.8586447930236,179.81010612496084,164.04964340794368,170.9256185353561,186.86283236905038,187.98017803766007
34,2003-12-03 21:50:19+00:00,,173.56741960754098,183.84296958185493,173.64319565554038,176.14671358105196,198.67310062217544,194.578148528781
35,2003-12-19 21:50:27+00:00,186.28708701998647,168.59552459820696,166.79226422795603,170.56436432185887,169.1871498560781,173.79498334196737,170.72357588935645
36,2004-01-28 22:00:52+00:00,,206.44791137480883,212.31637456545138,210.60243370186024,199.51008600043298,210.95819313044768,206.12059091782461
37,2004-04-01 22:01:04+00:00,211.34542774178087,208.8108618729096,203.5876021695648,199.89498848708482,193.44092732601217,196.03602285612604,188.08987440334752
38,2004-05-03 22:00:59+00:00,,,,172.39294061475402,168.37811335208698,170.6917471598673,170.14956476111877
39,2004-06-05 21:46:48+00:00,,,,,173.59991276114638,,
40,2004-06-20 22:00:50+00:00,170.38209959301517,176.54983931453876,175.43697882880434,167.23933047712606,172.26597518215402,168.90810886444487,175.63809885714682
41,2004-07-06 22:00:48+00:00,209.7368513383111,196.91479871491518,200.8688457368086,189.70491976255713,190.53014856940547,182.7590790441638,187.5392258677219
42,2004-07-07 21:47:45+00:00,188.9254112024758,183.79809234776948,,,,,
43,2004-07-23 21:48:09+00:00,,,,,,191.81995407598197,184.22004395157734
44,2004-07-30 21:54:28+00:00,201.28499855693784,190.24071179103183,192.667447246613,178.0838769670282,186.27707826387115,190.3332430943036,194.2663844601746
45,2004-08-07 22:00:37+00:00,199.16411758373548,183.08873552878268,189.47363096405505,,,,
46,2004-08-23 22:00:35+00:00,,,,,,,188.78895211856232
47,2004-09-09 21:49:19+00:00,,,,,,,
48,2004-09-16 21:55:41+00:00,206.82692372804794,198.33422072823492,206.9679923275098,212.36940117191136,198.92362667880954,199.08025742935322,198.91952158362264
49,2004-09-25 21:49:43+00:00,,,,,,,
50,2004-10-10 22:00:20+00:00,193.5602617839497,194.15849431892818,197.26668209787186,200.36862071593956,188.13616891893193,188.50286971227695,187.5001683423336
51,2004-10-18 21:56:23+00:00,214.84184894020652,214.30898568325392,223.5021006433833,225.9579340475323,210.4615329934995,210.1689343020295,205.7989598422885
52,2004-11-03 21:56:42+00:00,196.64094540968924,193.22408164834565,206.77077719445356,203.97570748418758,191.38574586952146,192.86048418938864,194.89114019597514
53,2004-11-11 22:00:45+00:00,,,197.05459778136537,194.43042532199442,182.33661220610165,178.59124973282417,172.96970929074493
54,2004-11-19 21:56:55+00:00,188.82860511498797,182.00658573666033,198.22255975279037,202.46614190922918,198.51740010845816,205.6299070715115,197.25740817443742
55,2004-12-21 21:57:36+00:00,166.56034032086333,181.83876874121756,198.59935069265887,202.31969918060065,190.51128271367605,193.2402241068712,177.67814580496372
56,2005-01-14 22:01:13+00:00,201.3632117812964,189.9393895417375,201.51967333319942,,,,
57,2005-02-15 22:01:25+00:00,198.30031474836903,,,,,,
58,2005-02-23 21:58:31+00:00,180.64741820791824,178.82211174207242,180.8314283716266,171.25710885114358,170.46734204290087,179.4708047292353,186.40358071749986
59,2005-03-03 22:01:30+00:00,202.38095273548055,196.00155790673645,,,,,
60,2005-03-11 21:58:44+00:00,192.78574902823095,183.55127558822127,182.55659914924755,175.19194983338403,179.5884769236864,181.49032955726526,186.99672900395635
61,2005-05-22 22:01:24+00:00,189.49965300005715,,,,172.1891714772882,160.09279996391757,151.71185963735786
62,2005-05-30 21:59:15+00:00,195.37534689469427,186.62298639849655,180.86772208505528,178.82926041315233,195.57085574842284,197.16575267133834,187.3854415124767
63,2005-07-01 21:59:26+00:00,,196.62800625239575,206.76907265481543,,215.98938094583445,212.71174777592694,
64,2005-07-09 22:01:14+00:00,190.98599663859034,167.82456170677574,166.7570160739785,156.30703869737806,170.42992878159077,178.88144977605833,182.13677398882857
65,2005-07-17 21:59:35+00:00,158.7608512568236,140.5347116143451,153.92594019132565,154.54659732211124,158.67747474484463,159.0062514198011,176.47484871817736
66,2005-09-19 21:59:56+00:00,187.51110548860785,165.50309274517102,159.07235957727696,,,164.1867955188694,167.12046644166028
67,2005-10-30 21:53:39+00:00,,,,,,,
68,2005-11-22 22:00:23+00:00,204.42049374258434,164.70908238141402,168.8610624847347,171.47199248252304,173.77657029003376,186.693255580323,186.71797351073266
69,2005-11-30 22:01:24+00:00,182.01205389239036,155.0107427307624,168.91282143258735,172.52523709469617,,,
70,2006-01-01 22:01:34+00:00,,,186.53526650638477,187.33643035087147,182.11268554476678,195.29035546068874,193.94435382620236
71,2006-01-17 22:01:43+00:00,168.72991082548037,155.00012904507037,166.40231772918497,178.24091760207688,184.6464674012222,193.84356382939197,196.9353073853826
72,2006-02-18 22:01:53+00:00,161.59246498033164,147.17997769803588,140.8714532566062,,,,
73,2006-03-14 22:02:55+00:00,158.4406317581005,143.13838310484869,125.44714450002675,,148.89413768514723,157.5411078239325,156.63027127470613
74,2006-05-09 22:01:52+00:00,200.87785387415846,181.54070066388334,184.9773342438766,191.35440682707383,186.35217528872752,190.73430115426643,187.12065589686458
75,2006-05-17 22:03:57+00:00,211.66695473530564,201.0321326285677,196.1334753528509,208.93560087636433,212.88503474787365,217.11397191832327,222.11207730458602
76,2006-06-10 22:01:50+00:00,215.1905358932165,199.49671087121393,189.83259349471422,191.44478685811572,193.74859117871566,197.0407429454593,202.7925763249376
77,2006-07-04 22:04:41+00:00,193.74763142267474,170.96815687639506,169.8803479170978,150.90597518948803,163.70291754079162,167.6601588256501,172.50741390198877
78,2006-07-28 22:01:30+00:00,195.4585532378918,181.6867788613935,185.1718708149307,162.08845283781395,173.96833460860424,185.98141464885424,
79,2006-08-21 22:05:19+00:00,181.29673122591385,171.2939779792986,168.8573793829309,179.44326135121824,176.35777083899836,184.80753940643478,178.46322922463
80,2006-09-14 22:01:21+00:00,,186.3218059409514,185.27287093586526,180.0303880215823,173.83835492976155,183.6939915715277,201.5575307326499
81,2006-10-16 22:01:19+00:00,202.46865970793266,196.82493348795904,208.9705385270698,206.015899762861,198.93324541650335,198.685781721378,200.3882525104053
82,2007-01-05 22:00:28+00:00,198.63012230280515,204.0231595349774,199.3937434436283,202.08522464351734,193.487730227741,204.40183354465307,202.34950182903364
83,2007-04-10 22:02:20+00:00,,189.566526777679,191.36622201658332,194.2558204282918,180.64839150267505,180.33387351541762,
84,2007-05-12 22:02:11+00:00,204.93153672685023,190.16524238989786,192.2604209203144,199.5602212322145,191.29380503633328,188.91450487086493,188.7601291450998
85,2007-05-28 22:02:04+00:00,,,,,193.04424092790012,202.82379442743846,197.55135178374235
86,2007-11-13 21:55:44+00:00,,,,,246.92413385163883,,
87,2007-11-20 22:01:58+00:00,180.5964951602268,169.3862619552408,,,,,
88,2007-11-29 21:55:51+00:00,,,,,,,
89,2007-12-31 21:55:59+00:00,,,,,,,
90,2008-01-23 22:02:09+00:00,165.10738281840796,157.03704234402622,,,,,
91,2008-02-16 22:02:22+00:00,188.31421032585615,162.32904767003672,190.08911123569942,185.6113864910218,,180.1695446894623,182.79096391090252
92,2008-04-28 22:01:53+00:00,,,,163.99484051550218,,166.5478189789374,165.2848020288963
93,2008-05-14 22:01:48+00:00,199.9754395930826,182.6496086215617,194.52744076460226,,221.90451989653846,,
94,2008-08-18 22:00:56+00:00,184.2435958376025,176.2044055929977,177.5146356647966,160.01779296449692,162.5131930155022,165.019014611547,166.8343746590488
95,2008-10-21 22:00:36+00:00,193.4787876755655,177.2786167563441,190.38805559268218,169.32329933044258,173.05987490725173,176.59227273749283,176.5435366276084
96,2008-10-29 21:55:24+00:00,189.05811796002158,187.7158394196885,193.6258374850301,176.58918132226614,172.3293960560098,177.9825677357679,175.00918433101646
97,2009-01-01 21:56:31+00:00,185.677007794998,175.72602715984257,180.44932835496695,170.22516165015486,195.3403151682367,195.15372587816657,
98,2009-01-25 22:01:34+00:00,181.34959989596615,176.12963383377698,180.28574132433678,182.66223466591845,193.0033004137676,190.78579764325502,181.2712915998888
99,2009-02-02 21:57:22+00:00,192.6194889806413,186.26697410960105,194.80915487170572,198.23790385650923,196.84054842949016,193.31618242816418,190.60769574631664
100,2009-06-02 22:02:15+00:00,,,,,,195.3096965900827,
101,2009-06-18 22:02:13+00:00,,,,,,,
102,2009-07-20 22:02:06+00:00,182.23976027903447,180.38158910388756,183.14551398016744,174.3092289471495,181.37718559433438,184.44858104368342,198.95084847457318
103,2009-08-05 22:02:01+00:00,,,198.16180127281982,181.22776311661818,181.16593891512738,189.064653965745,182.5466505729078
104,2009-08-21 22:01:59+00:00,168.0644824152737,154.89550232184126,,,151.9758103284306,165.40988811843442,168.16423293754013
105,2009-09-06 22:01:59+00:00,,159.90932829649185,,,155.91527319238688,167.72208020018044,165.56749452259547
106,2009-11-25 22:02:33+00:00,186.56234779160582,174.0739694108524,,,,,
107,2009-12-27 22:03:02+00:00,192.96142850323062,176.93847905402396,189.0246186588131,195.27957890923443,,,198.27654674657072
108,2010-01-20 22:02:37+00:00,193.1763991555324,189.90928226450077,185.71969926234084,185.9919329165527,183.07333431551046,186.05715925936065,190.76114389453434
109,2010-02-06 21:57:27+00:00,197.64816717372264,185.45655066697267,185.70131011895216,190.3032084231416,183.36395318091184,193.89525745829465,182.59744746394435
110,2010-02-21 22:02:44+00:00,193.23834896275778,186.75909889115167,189.26046158578217,184.33068181885386,180.71379685314193,186.67910934630535,178.8621267124131
111,2010-03-17 22:03:57+00:00,174.755699390449,165.1321064320136,168.1375117924569,169.2560059959559,159.66657221950607,171.37755781521517,166.30020496573738
112,2010-03-26 21:57:49+00:00,,,,,175.4525870433507,192.53955268902897,173.1267102550747
113,2010-04-18 22:04:01+00:00,,,,,245.44243692160472,221.63019563000782,204.7276742320497
114,2010-06-21 22:03:58+00:00,,,,191.56925282051517,189.99355013149236,176.00688156634723,179.54487018756754
115,2010-07-07 22:04:01+00:00,191.14255396088942,183.82739302046733,175.5244728151226,189.3626590821373,179.56480679399763,175.53390915542795,182.48034571982546
116,2010-07-23 22:04:02+00:00,196.22007106488155,181.60120930012334,187.26475250781158,181.1185558622402,194.53579673043507,178.95403584768087,183.31432634406517
117,2010-10-19 22:01:43+00:00,208.55407732670935,198.3091219265941,211.74598314146564,215.2959496273681,182.5233796946716,193.94617502762824,210.78687256571254
118,2010-11-28 22:04:41+00:00,,206.8227810940231,209.80678915944483,212.66386559412717,199.55655440625227,205.79151549870974,202.83715645849753
119,2011-01-07 22:01:44+00:00,203.69773647088905,201.34250365281707,208.79350462818388,212.97424977448122,200.66927545411272,211.70457574561678,209.4217606983159
120,2011-03-12 22:01:43+00:00,204.05545771195892,203.2093414442346,207.74817866592207,200.56198613694045,178.83450554116456,198.0929425294706,199.51262824140707
121,2011-04-05 22:05:26+00:00,209.5744573045182,202.75511031874353,206.64754226753598,193.17844029299854,179.88178931354955,193.56073767655153,193.08885244737763
122,2011-04-13 22:01:34+00:00,177.01266692615667,195.5520434967134,196.83484851117993,179.99247736241045,179.6752752622018,186.310736796085,183.39483161161382
123,2011-05-07 22:05:25+00:00,169.0065892504099,158.21789696338865,,,154.63597987323897,,167.77570213349892
124,2011-05-23 22:05:23+00:00,184.86111189646633,181.13263575548115,186.64104120247887,177.1904108422518,184.112735830187,194.1044347533975,179.99780275657136
125,2011-06-24 22:05:21+00:00,,,,,,,
126,2011-07-10 22:05:20+00:00,171.5219553501073,167.9742630776828,178.0472236697993,179.6522436113617,177.90469676720465,172.86324852369884,191.9178767650977
127,2011-07-26 22:05:18+00:00,,,,,,209.25263515558012,214.68446682095527
128,2011-08-11 22:05:13+00:00,168.8016405696075,,,,,,
129,2011-08-27 22:05:11+00:00,,,,219.7686553522833,208.94027283135506,187.66605452018544,185.61126159241152
130,2011-09-12 22:05:05+00:00,177.9375948111035,170.84658041061562,176.00170098143957,,,,
131,2012-01-18 22:05:49+00:00,,,,,,175.70343944922007,179.05980888886333
132,2012-04-07 22:05:52+00:00,166.791865862831,152.5954169029982,143.58253072556045,,,161.54706184667194,
133,2012-04-23 22:06:04+00:00,186.94573354886208,166.96562836104073,159.93005706658707,,,170.02574613139234,
134,2012-05-02 22:00:07+00:00,185.65501391749314,154.60307053363866,,191.72836168893417,175.42582888876112,,201.2603080074152
135,2012-05-09 22:06:27+00:00,178.59026969334417,160.62672002441704,145.5843565589344,,151.57632918212482,165.90875437121892,160.95220283446406
136,2012-06-03 21:59:59+00:00,,,,,,,
137,2012-06-10 22:06:11+00:00,189.84022301030612,177.79518263538,183.68950889957415,171.70372038448932,174.73470624032674,177.22139836176137,180.21411557014926
138,2012-06-26 22:06:18+00:00,184.64803150364497,173.52261587720488,186.11125957839477,,,,
139,2012-07-12 22:06:34+00:00,,,173.42965393392555,190.0573230252267,188.64829011590854,203.62377790598123,202.48144402632897
140,2013-01-04 22:07:58+00:00,189.09109733124043,,,,,185.11669465226458,186.45968197608963
141,2013-02-05 22:08:01+00:00,182.69516788852366,172.35062351839005,177.942579414331,169.42251625237756,165.74425900910032,167.73244124855304,181.72907461316478
142,2013-03-09 22:07:57+00:00,,158.77556523640868,157.09234207213842,168.7062916244251,168.93377322139875,169.54951933162184,181.27635793527662
143,2013-03-25 22:07:51+00:00,188.8954518345425,176.87398246397632,165.05732232680046,172.5718326697062,174.09094741970856,183.42458859230248,184.5457024728836
144,2013-04-10 22:07:50+00:00,197.66755960454188,180.1991107808215,179.1052327519846,177.8989421252297,179.32805483526275,184.2907844356099,
145,2013-04-11 22:07:51+00:00,196.8814973829241,185.89298274488021,181.42918404380052,183.67744717799346,186.68486345870662,189.41628902416198,190.41237309238326
146,2013-05-12 22:07:41+00:00,194.8484790328709,181.9461798102147,177.4778909961841,168.53036647250286,180.61828239246492,183.06582159347238,183.43878373269055
147,2013-05-20 22:13:50+00:00,197.64138481720798,200.80332290083496,193.29059203618976,177.6696870883837,,188.10222312180528,183.6492317398244
148,2013-05-28 22:07:35+00:00,202.02195748657232,196.75961864476005,198.12063895089452,180.73404807078896,184.80316586002647,189.08750966674322,
149,2013-06-05 22:13:51+00:00,183.96060381904135,180.2751056715751,173.78326792842267,165.25520825310147,175.81123655340846,176.6316467411457,165.04177903957128
150,2013-06-21 22:13:43+00:00,197.4835121350677,190.96692611145727,194.5464608820453,179.1994508697704,194.39173321923406,187.3350307543382,
151,2013-06-29 22:07:21+00:00,187.34865277274864,190.98004440897256,184.31934100715267,162.56261640646264,,,
152,2013-07-07 22:13:48+00:00,198.74070580736097,199.40411492932924,197.16124244471806,168.12058687896925,180.11036524407731,192.14909061499944,178.12846063161783
153,2013-07-15 22:07:11+00:00,192.08190735482128,199.77448397621424,194.73997138355244,171.61683246559764,178.98706448944122,191.28839881924466,
154,2013-08-08 22:13:49+00:00,190.1308368551437,181.63041805868139,180.92848685197754,163.09781366439356,167.3040445972666,177.4811430344774,168.91348811720448
155,2013-08-16 22:07:07+00:00,,,,,,175.52398271160936,
