,dates,usa_HI_0031-0000,usa_HI_0031-0001,usa_HI_0031-0002,usa_HI_0031-0003,usa_HI_0031-0004,usa_HI_0031-0005,usa_HI_0031-0006
0,1991-12-03 20:24:42+00:00,165.76580710558616,171.07730574116303,182.04510020172964,178.7114511336752,180.49076295846643,176.56319161137006,173.03183629233087
1,1999-07-10 20:53:01+00:00,154.18620077317914,154.60833640415834,163.06643969919273,170.6631668102892,167.7263480801488,165.5778350275702,197.72421079213086
2,1999-08-02 20:59:19+00:00,164.98533864772355,166.07982091384156,165.87869500607533,176.7879604797998,167.96218282721696,166.16629244696352,174.16625853667196
3,1999-08-11 20:53:07+00:00,168.7784515986526,169.66429650440972,176.7390622963998,184.74443472709515,171.65010718120732,173.97186281823247,172.169058259724
4,1999-08-18 20:59:15+00:00,158.68785894335022,158.56031778949063,164.4392125748385,169.33827691708657,163.40785076264834,170.65579776633655,162.12383501101044
5,1999-09-28 20:53:15+00:00,175.00172819784595,180.28832904605073,178.4169263438405,188.32434783647196,184.48537931295272,181.7827208855398,177.0811999117237
6,1999-10-30 20:53:07+00:00,163.19873030360296,164.52066678716653,182.48673485584118,193.23754632931778,183.24299318645924,177.63740842454493,175.56160009780479
7,1999-11-15 20:53:07+00:00,172.66760342453972,175.369753557272,189.47134621260085,195.90399384276745,187.99466697442844,180.5866878511496,176.02456657534907
8,1999-12-17 20:53:11+00:00,176.54083492092093,180.0045175540228,174.300075095494,174.88564754102896,172.26012210338683,189.29790993445624,180.20185194707236
9,2000-01-02 20:53:03+00:00,175.84528386636345,177.4925687117497,180.91593051005864,184.46451262538284,179.6636919397684,187.17180261699417,177.93491328310176
10,2000-01-25 20:59:13+00:00,173.58341452748243,181.7547012685802,173.47296976148738,180.636502546443,171.81632688821247,184.95458418513462,181.45767507221575
11,2000-02-26 20:59:03+00:00,168.8097689395573,169.16311222689868,180.2486119188444,176.62771152962296,171.5976723781067,168.858854809855,176.74317698726878
12,2000-03-22 20:52:50+00:00,168.50006646953094,167.36089344739833,168.53835987008264,179.22826787850582,181.37805720082432,168.43854515613893,171.7118279435664
13,2000-04-23 20:52:33+00:00,158.62189508293375,167.62120248804155,168.85051143831757,,,,
14,2000-05-25 20:52:12+00:00,172.16988881517977,170.1541849349702,177.2521031900788,178.99820426770225,173.51202231293345,172.17284282148182,172.93249017616648
15,2000-06-10 20:52:06+00:00,170.87835234415658,174.4184019938485,179.8538796510017,179.55795825305526,174.86779132898303,162.62036121732015,173.47955314871692
16,2000-06-26 20:51:56+00:00,173.7489088616478,178.90480362965553,176.83693728006176,184.78660117599645,176.8769449663807,171.09730223984144,179.7850115191403
17,2000-07-28 20:51:26+00:00,174.22928465112244,172.28713039261135,176.35950055340896,184.19492533048646,180.49989430591296,174.82765653666345,179.0137687536702
18,2000-10-23 20:56:40+00:00,169.57826511591395,174.25518185637455,171.8062287370595,179.85692865740126,174.79812509538638,174.56788401263975,175.83797879257884
19,2000-11-08 20:56:43+00:00,140.9356877438009,143.76631406454592,151.52740193821225,181.21318531244282,171.16207947879053,170.24553158721403,188.82503944746546
20,2000-11-17 20:50:34+00:00,165.8820824153908,170.26593682542716,169.66842253155465,175.55931265967328,179.73407030783704,162.44139274839728,175.8160281403449
21,2000-11-24 20:56:45+00:00,166.00797002703166,172.6431036905851,170.80413351569985,171.52061524317443,177.3815608284201,157.28147614711725,174.5339479745329
22,2000-12-03 20:50:34+00:00,175.06551809375122,177.87720606716178,171.45082173685728,180.43338638971554,178.61675185040744,172.79214875751677,183.80760185171602
23,2000-12-19 20:50:39+00:00,173.22138693302105,181.4413991299386,182.848554386649,182.11597722582582,174.72750937517498,179.98138181343717,184.59048892842506
24,2001-01-04 20:50:39+00:00,180.83084402726402,186.67378214976128,187.84189268949905,193.4285472860131,180.34210072610068,190.0746001810618,187.8976247829808
25,2001-01-11 20:56:53+00:00,171.22410450128507,174.0809743136253,178.4498277433992,182.05943741973468,176.01065510563336,173.4560481870462,175.6981989466746
26,2001-01-20 20:50:45+00:00,174.19264825329728,176.03717927204036,182.23989442628914,188.5121571122622,180.31394558481196,180.27001730320876,183.24930870826375
27,2001-01-27 20:56:56+00:00,,,170.5699716511168,174.23486019764036,169.10721374707353,174.06052746720906,174.4209255344027
28,2001-02-21 20:50:38+00:00,164.3595235919102,175.42711626226665,176.0679826794624,175.8111888377039,180.707132971055,173.92721382586868,175.05426864568173
29,2001-02-28 20:56:44+00:00,169.86257259033076,172.71042030388347,175.87870159339118,176.74470314067779,177.6260251574771,171.5187330627758,174.06554098343526
30,2001-03-09 20:50:34+00:00,169.53829619107685,173.76015836903662,192.13796063712465,189.15398114214815,185.33688428684292,172.10134543893915,180.7152576673017
31,2001-03-16 20:56:40+00:00,166.3563652543433,169.48014111959893,175.22562905708793,169.8266936066161,173.95653272006254,168.54092932074767,180.05028071093415
32,2001-03-25 20:50:25+00:00,175.00051072686333,180.58634169821883,184.59414577265412,182.14873534028328,182.66470789671507,175.17090256966495,187.13878624735278
33,2001-04-26 20:50:19+00:00,167.4560973016555,172.73118827479044,169.58341747883006,166.8852016659343,169.64015632512843,164.47989324283884,179.36992631949795
34,2001-06-13 20:49:50+00:00,165.7697833650877,173.4696777007596,182.19863248243004,178.73654103142246,179.7358809089332,174.32899372642888,176.5812543289672
35,2001-07-15 20:49:35+00:00,182.02099522215119,169.62014049044228,176.57944411532637,180.28651803781497,177.97756500850468,175.88283891899175,179.9109347347446
36,2001-07-31 20:49:23+00:00,161.74643223237467,165.77047755658086,172.01300820960827,176.68590066003492,174.59827455223635,168.9342945971339,175.71653836129448
37,2001-08-07 20:55:25+00:00,151.5263993611565,154.32527284914514,157.6764178912299,168.4077380567533,160.40351190171646,168.16060383316594,169.13175063230577
38,2001-09-24 20:54:52+00:00,163.75889118407903,164.1009937828701,171.26020049752765,180.05668464608542,178.87207337416984,170.08961851982932,179.26995248856443
39,2001-11-11 20:54:53+00:00,167.15402586594243,167.77577289914288,171.087755697247,172.6201176846421,178.1261772087698,170.33164619116874,176.7595748682506
40,2001-11-20 20:48:45+00:00,180.98117356226038,177.35453116890181,179.0902722137219,185.8152963173109,189.02420702829244,185.1927400031566,184.6303341442732
41,2001-12-22 20:48:56+00:00,176.676535256401,177.7510300298573,172.9649758579618,165.7602972987716,181.19549868977438,175.63176297906392,176.89056881918017
42,2001-12-29 20:55:02+00:00,177.68382019546505,184.27675381721411,181.050091803095,177.9986341732224,181.60891358003155,171.7103188528368,175.45375256472548
43,2002-01-14 20:55:11+00:00,175.87500941421126,180.39546691178384,174.25173282295395,169.7225576627638,179.19185970176284,166.38897298469533,175.69638907209298
44,2002-01-23 20:49:06+00:00,150.45525034029703,172.8746106506816,162.30721160136227,157.5621087086013,163.83992094823088,167.53580875677574,168.5148349110209
45,2002-01-30 20:55:12+00:00,149.51832356569864,172.89318215943234,163.2613348086244,167.4110504427099,169.8439712369871,166.63700795889355,168.06668320890913
46,2002-02-15 20:55:18+00:00,162.46890446953935,176.58758351263307,169.30876516732644,167.666227335012,177.8705525220864,182.09125676830746,189.26163788169785
47,2002-03-03 20:55:22+00:00,178.06053662018604,173.24384113913396,165.9240043486855,157.39159490977673,160.7033730392921,161.6742061683973,171.17897776259056
48,2002-03-12 20:49:08+00:00,168.59702002185037,175.05009781157875,163.34756313793326,168.08537622279343,174.18664357150138,159.34284975635958,175.65370797969751
49,2002-03-28 20:49:03+00:00,166.07927942879374,175.48309970433377,172.99755611000222,177.50164817620438,179.12490372389726,157.43191567466818,176.15374621158728
50,2002-04-13 20:49:02+00:00,174.45510335896526,175.42149734399695,186.06432846754046,181.27977284739762,178.67746589360428,167.84170724341067,182.02656966864652
51,2002-04-20 20:55:11+00:00,170.5333714298592,165.13948075350655,176.2102640027362,171.79148809292496,169.3529620004333,163.62670367456832,174.0093718360177
52,2002-05-31 20:48:51+00:00,164.31652590411875,172.31057063037792,180.3683272071855,176.9369353838782,171.5916454678874,163.0609572398386,169.26125103591718
53,2002-06-16 20:48:45+00:00,163.3623637926546,164.65629789595783,170.4156946404705,,,,
54,2002-09-04 20:48:13+00:00,,,,,177.43691271636578,174.89789813033568,175.82762100553117
55,2002-09-20 20:48:01+00:00,174.69476819279228,166.41306876351518,178.75862440100414,185.04546410755307,182.85063599376195,177.7915479213015,184.6515307634739
56,2002-09-27 20:54:10+00:00,174.11183905653985,169.11165020754595,172.91079405694728,177.11890388856952,177.53769368940692,170.0742381107819,183.35259389937167
57,2002-10-22 20:48:02+00:00,164.0363834572186,164.10013170366173,178.24111477564767,185.65977125379206,167.45280342320314,159.67019609282303,177.88808598159392
58,2002-10-29 20:54:11+00:00,145.96099483734312,144.82208362803672,,,,159.8892904067904,171.30316822488618
59,2002-11-07 20:48:07+00:00,178.17150441447345,180.7214164248034,188.20574891014815,188.71278133156096,188.4435772580236,176.57976080597078,177.43045251014846
60,2003-01-01 20:54:45+00:00,,,174.8146950312041,185.13590799223866,177.36028314106701,178.31438884308736,175.92210968191893
61,2003-01-26 20:48:44+00:00,174.41837520436906,182.77176591539154,193.2142316612698,191.6055450738712,184.33597252369327,178.89105131043974,182.26580412217425
62,2003-02-02 20:55:00+00:00,176.31931207889346,175.30040738936833,185.63191871944406,186.51977453724155,179.69306738902287,176.061348394325,172.91792376671583
63,2003-03-22 20:55:05+00:00,160.94859319116415,164.37068653232097,178.5975989020878,176.947572023673,180.32981574011458,175.77366443141327,175.73144974734686
64,2003-05-02 20:49:00+00:00,172.05204516419815,173.6696067031057,179.8986923931288,180.99237716789006,,,
65,2003-07-21 20:48:46+00:00,159.4979504224375,161.11502216551935,164.60551411666765,174.42696340665896,153.3431351573754,,
66,2003-08-06 20:48:37+00:00,,,,176.95213712169326,159.8756044930657,171.15773510419223,170.9930445355684
67,2003-08-13 20:54:49+00:00,,154.21472292069055,171.11836245281114,173.02764546543165,166.0031703907802,171.27157180612895,
68,2003-08-22 20:48:38+00:00,170.65469262507037,164.5529592086825,166.68367672821492,175.03485404403537,,,
69,2003-08-29 20:54:46+00:00,170.0007364996637,164.12258106748453,168.06896513298835,178.63458432878303,180.01747434654544,,
70,2003-09-30 20:54:36+00:00,,,,175.64254320245112,177.50444663347741,174.86281688925519,173.52287244857268
71,2003-10-25 20:48:36+00:00,167.21260289160776,165.47397553169148,179.25184245598234,185.05111565835418,184.29988289062032,175.81696182003253,176.13493232700975
72,2003-11-26 20:48:55+00:00,176.1726917421902,169.58910954233303,169.35217069619284,170.88033091630606,172.41101799009562,,
73,2003-12-19 20:55:14+00:00,,,,,172.17784214637467,179.03755993504564,172.74253678377244
74,2004-01-04 20:55:20+00:00,,177.12177179315321,179.97960205648334,187.6910809522816,186.80530444451796,178.26940381989294,181.72218879275312
75,2004-01-13 20:49:09+00:00,,,184.29614776659028,183.44322232944896,182.7428700367945,,
76,2004-01-20 20:55:25+00:00,,,,,,173.95991033991154,170.26083535998833
77,2004-02-14 20:49:21+00:00,,166.4339188453013,,,150.86404844486992,174.6724325309053,175.60706875246098
78,2004-02-21 20:55:31+00:00,,,,,,175.7900551370923,170.41823041311747
79,2004-03-01 20:49:23+00:00,158.35858825218435,170.30896583777712,180.4107682972243,178.66140673352834,,,
80,2004-03-17 20:49:30+00:00,175.9293683336723,173.89268799076112,184.2094626461384,182.54080865808982,177.89032258242486,171.362644519477,172.5584847533089
81,2004-04-09 20:55:38+00:00,151.23885872431353,147.5798748814829,,,,,
82,2004-04-25 20:55:33+00:00,166.30196830314014,160.71599533086265,164.3038014250656,163.7058167675466,165.45025211703762,,
83,2004-05-27 20:55:34+00:00,,,,171.46225940922452,160.58180569240184,157.26168475952255,153.37709525722113
84,2004-06-05 20:49:20+00:00,,,180.75175905695352,186.79095593281173,181.41510398111507,175.7006797318452,182.72420198698504
85,2004-06-21 20:49:15+00:00,,167.50846476747458,181.73683914864492,180.45614688581037,177.31296769232875,176.2159042877288,190.3794252440171
86,2004-07-07 20:49:14+00:00,,,,187.42189828462534,186.31734890177762,181.08528802999874,181.66111229011074
87,2004-07-14 20:55:23+00:00,161.02239886045075,160.38464939390795,170.8958909427041,,,,
88,2004-07-23 20:49:09+00:00,,,,,186.41225482269041,183.89311213285524,187.26714299468526
89,2004-08-08 20:49:02+00:00,,,166.66096611934728,171.24115751778947,171.0589015270974,159.36580372841334,172.57273729740953
90,2004-08-15 20:55:13+00:00,,,159.9467634030268,174.56432928657523,170.76534849632225,156.17475800247115,166.48968531305167
91,2004-08-24 20:49:01+00:00,164.64062260613642,,,,,,171.51153952280708
92,2004-08-31 20:55:09+00:00,161.98173566100965,159.5809817822677,167.36611934476443,174.01993610430492,,,
93,2004-09-25 20:48:50+00:00,,,,,,183.82693829615448,185.56748039255848
94,2004-10-11 20:48:47+00:00,,,,,,187.90818105739248,189.8557551245713
95,2004-10-18 20:55:05+00:00,170.0503240115509,167.7521151329765,181.41215490787746,187.74820313569475,190.70571108455277,184.23477543954166,
96,2004-12-14 20:49:25+00:00,177.49616353470907,178.53538980257554,174.53324467806056,171.65465716465707,181.74091691685953,182.72657388445037,
97,2005-01-06 20:55:48+00:00,,183.00708948412995,179.02324354302684,187.67263462811457,178.6974320308621,174.01866266711508,177.3477743314363
98,2005-01-22 20:55:49+00:00,167.85516597601296,164.8645472383151,187.9550784800017,178.95126893364687,178.6276333143409,,
99,2005-02-16 20:49:51+00:00,,,,,175.66975132432634,164.84966873373637,170.6136941427096
100,2005-02-23 20:56:04+00:00,,,201.56344908499264,,,,
101,2005-03-20 20:49:56+00:00,,,,,191.32825853267317,183.10499668676914,190.3974480728026
102,2005-04-21 20:49:46+00:00,162.27735321173094,161.6572800666453,164.22409605127027,169.71894574044748,172.75324480834516,,
103,2005-06-15 20:55:51+00:00,,,171.72100438489485,172.15509491692708,174.81478299823385,168.35679855355934,172.8988549476926
104,2005-07-10 20:49:40+00:00,,,181.61939023444995,181.72102075921737,186.692000821284,179.35820115313985,190.01331095712973
105,2005-08-27 20:49:28+00:00,175.35199267074938,172.8482457606997,,,,,177.1428410399748
106,2005-10-14 20:49:21+00:00,,,,175.6606900159043,178.61614814316,163.94263979490904,189.38883842005134
107,2005-10-21 20:55:38+00:00,,165.25157648933063,163.84359562058066,175.627493174522,182.50716293613903,161.87152688942084,184.15464572060827
108,2005-11-06 20:55:50+00:00,161.66348931488776,161.49283479729965,,,,,
109,2005-11-15 20:49:44+00:00,,,173.38581425456343,172.13491166171926,179.68261481694958,174.60928146435938,183.16362006534038
110,2005-12-01 20:49:50+00:00,170.1039868954541,174.36018349206842,180.70987225667304,179.80942900910492,201.2113847542408,175.3955904779598,
111,2005-12-08 20:56:02+00:00,172.97379518616836,171.4408402994292,177.08727909992626,177.89602453860599,,,
112,2005-12-24 20:56:05+00:00,171.33493114951912,169.50227130327062,180.16455072306283,178.21973389814093,,,
113,2006-01-09 20:56:15+00:00,164.56357917063943,161.91079278959228,,,,,163.98405186191388
114,2006-05-17 20:56:29+00:00,156.4883556640173,154.2771746876481,147.87648685311962,156.33103359344585,162.8795881136761,,
115,2006-05-26 20:50:18+00:00,,,,,179.94574410369856,180.265698778506,187.88375894337364
116,2006-08-14 20:49:54+00:00,,,,,174.62713838580547,177.4753165207914,180.017743163815
117,2006-10-17 20:49:45+00:00,169.26884130080794,173.4621930390035,190.30165870194307,189.06513660150563,185.96872150396564,,
118,2006-11-09 20:56:17+00:00,,,,,175.7658788186524,166.24867987023788,171.9367287671249
119,2006-11-25 20:56:27+00:00,173.04543346720283,168.0221030592804,180.50091687146602,187.89349118236444,,,
120,2006-12-04 20:50:21+00:00,160.44455247234086,166.56478990231153,176.53060863276207,,,,180.13671610429876
121,2006-12-20 20:50:26+00:00,,167.5527730222637,172.1939295819862,181.61227475518223,178.33944097702118,181.75321463031892,191.22972990668802
122,2006-12-27 20:56:37+00:00,,,,,173.87947584112678,173.3284388253478,176.01508499810342
123,2007-01-21 20:50:30+00:00,,168.9020693994639,172.948193443548,166.8190016671006,174.68873049151094,178.63388277039743,171.51054504222267
124,2007-01-28 20:56:44+00:00,,,,176.05417815237038,167.82327655701604,184.40618659799466,173.54311237222376
125,2007-02-22 20:50:42+00:00,155.49038827503767,162.01431876165103,176.30619718376732,168.6593274125083,177.24773169263435,170.98669538936048,170.07547477977573
126,2007-03-17 20:56:57+00:00,172.19435196667945,172.37025706304863,180.90094760848595,176.9565032553748,,,
127,2007-05-29 20:50:29+00:00,,,,185.25550506117168,182.46880194250633,178.01813794031972,177.50561783415716
128,2007-06-30 20:50:29+00:00,161.7671103446111,165.62788550008293,169.8809487141617,180.00513587214616,170.0522226859628,180.93858425303796,
129,2007-08-01 20:50:21+00:00,173.5329338458526,167.89417251995096,179.92626093831308,,,,
130,2007-08-17 20:50:15+00:00,173.94132148713223,172.3041947337405,179.88452580703657,180.41732263326261,186.94132979785272,,
131,2007-09-25 20:56:11+00:00,142.03522074546248,162.52537135636214,173.559419193589,182.59972870219838,175.37209550966617,161.87768102739648,
132,2007-10-04 20:49:53+00:00,,,,,175.58986645823086,168.93840360485862,171.79484270154592
133,2007-10-20 20:50:05+00:00,,,,,180.6075923990461,175.34493111925127,176.9648793269821
134,2007-10-27 20:56:21+00:00,157.58440426130713,,,,,,168.743290036602
135,2007-11-21 20:50:24+00:00,,,177.2847034048389,185.3093581247449,183.28681138110875,177.4041422320363,179.86280773966467
136,2008-01-08 20:50:35+00:00,174.87587891278102,180.1579200909236,188.2520504346326,186.24143557493352,,,
137,2008-01-31 20:56:45+00:00,,,,162.452782329404,173.41088222343774,175.5008157625497,168.32765117649353
138,2008-02-25 20:50:28+00:00,,173.01300739240978,180.58988976446818,174.59807399723323,171.0239822012796,174.6563559058143,172.08002018647778
139,2008-03-03 20:56:36+00:00,,,,,177.2669841698034,170.5583984393891,172.44748974657506
